Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
NA,Sold out,NA,"You learn and practice meditation and learn how to apply it to different and difficult situations in life.  We recommend joining by laptop for better experience. All levels welcome. You will find experience of this online class very real life like and in fact more attentive and personal. Join us on Facebook for more resources- more live events, recorded sessions, self learning units, mentorship, downloads and some light hearted socialization. https://www.facebook.com/groups/WeMeditateGroup The gentle and easy technique shared is known as 'Sahaja Yoga' meditation and is practiced in more than 100 countries and is always free. It was founded in 1970 by- Shri Mataji Nirmala Devi. When practiced for 10 minutes a day it can lead to dramatic positive change in your personal life - even after one week of practice! More at: https://sahajayogareview.wordpress.com/ You can join up to 30 minutes before start of event if you have some queries or would like some one to one help. This is a recurring session that serves beginners and above. No prior experience needed.  After few sessions you are placed in next level where introduction is skipped and we share more techniques. 1. Learn how to meditate at home 2. Learn best practices and techniques 3. Experience the 'awakening' of healing energy within us that gives peace and balance 4. Acquire Sahaja Yoga meditation toolkit resources to apply techniques learnt in daily life Meditation is proven by science to be beneficial.  In Sahaja Yoga you will be able to perceive the awakening and balance that comes along. Real people, real experiences: https://sahajayogareview.wordpress.com/ Resources: https://www.freemeditation.com/ How to Meditate- the basics: https://www.youtube.com/watch?v=HTJtS-nIzME Initial Guided Meditation: https://www.youtube.com/watch?v=RRO_0Aptwts&t=9s Please feel free to email or WhatsApp following in case you have more questions or face difficulties joining Zoom session. We will try to keep you informed about more meditation events. Bhargava.potukuchi@gmail.com+15132038961 Join WhatsApp Group Link https://chat.whatsapp.com/K9ijSF8Ss8uBXs0UOu8yC3 Stay safe and keep meditating! Free Sahaja Yoga Guided Meditation Founded in 1970 by 'Shri Mataji Nirmala Devi' Sahaja Yoga is a simple but profound technique and always free Just with pure desire we get meditative once we awaken our Divine energy Depression and stress are fruits of modernity Techniques are shared that help when practiced with regularity Sorrow just peel off when in meditative witness state and purity Be with meditative people with noble pursuits to shed social anxiety Sahaja Yoga is a meditation very social with spiritual growth achieved in collectivity In balanced and joyous state eliminate loneliness with spiritual solidarity Life transformation & change coming from sermons speeches have no durability Work on inner system roots, water with pure desire and shine some Divinity In Sahaja Yoga meditation following comes automatically Metaphysics, Consciousness, Self improvement, self empowerment, mindfulness and mental clarity Meditation is not a pill but a plant needing nourishment with sincerity While we cannot predict through meditation what heights you will achieve in life Our heart felt desire is to always share joy and knowledge in simplicity Our experiences say you will not be ordinary any more, shaken easily by any rife Sunday Free Guided Meditation class. Easy, practical and useful. Meditate for spiritual awakening , stress care, joy & health. Register now! Meditate for spiritual awakening, stress care, personal development, health and more..#training #free # guided #meditation # meditate #kundalini #social #language #culture #sahaja #transformation #peace #meditation #stress #depression #wellness #international #guided #experiences #sahaja yoga #Shri Mataji #Nirmala Devi #review #anxiety #center #Yoga #seminar #workshop #science",0,0,USD,Free Meditation,https://schema.org/EventScheduled,2024-03-10T13:45:00Z,2024-03-10T14:45:00Z,ONLINE: Let's Meditate Rome: Free Meditation Course for Peace & Bliss,"Free Guided Meditation course. Easy, practical and useful. Meditate for spiritual awakening , stress care, joy & health. Register now!",https://www.eventbrite.de/e/online-lets-meditate-rome-free-meditation-course-for-peace-bliss-tickets-173211017817,roma
NA,Sold out,NA,"Meditate, meet and get motivated.  You learn and practice meditation and learn how to apply it to different and difficult situations in life.  We recommend joining by laptop for better experience. All levels welcome. You will find experience of this online class very real life like and in fact more attentive and personal. Join us on Facebook for more resources- more live events, recorded sessions, self learning units, mentorship, downloads and some light hearted socialization. https://www.facebook.com/groups/WeMeditateGroup The gentle and easy technique shared is known as 'Sahaja Yoga' meditation and is practiced in more than 100 countries and is always free. It was founded in 1970 by- Shri Mataji Nirmala Devi. When practiced for 10 minutes a day it can lead to dramatic positive change in your personal life - even after one week of practice! More at: https://sahajayogareview.wordpress.com/ You can join up to 30 minutes before start of event if you have some queries or would like some one to one help. This is a recurring session that serves beginners and above. No prior experience needed.  After few sessions you are placed in next level where introduction is skipped and we share more techniques. 1. Learn how to meditate at home 2. Learn best practices and techniques 3. Experience the 'awakening' of healing energy within us that gives peace and balance 4. Acquire Sahaja Yoga meditation toolkit resources to apply techniques learnt in daily life Meditation is proven by science to be beneficial.  In Sahaja Yoga you will be able to perceive the awakening and balance that comes along. Real people, real experiences: https://sahajayogareview.wordpress.com/ Resources: https://www.freemeditation.com/ How to Meditate- the basics: https://www.youtube.com/watch?v=HTJtS-nIzME Initial Guided Meditation: https://www.youtube.com/watch?v=RRO_0Aptwts&t=9s Please feel free to email or WhatsApp following in case you have more questions or face difficulties joining Zoom session. We will try to keep you informed about more meditation events. Bhargava.potukuchi@gmail.com+15132038961 Join WhatsApp Group Link https://chat.whatsapp.com/K9ijSF8Ss8uBXs0UOu8yC3 Stay safe and keep meditating! Free Sahaja Yoga Guided Meditation Founded in 1970 by 'Shri Mataji Nirmala Devi' Sahaja Yoga is a simple but profound technique and always free Just with pure desire we get meditative once we awaken our Divine energy Depression and stress are fruits of modernity Techniques are shared that help when practiced with regularity Sorrow just peel off when in meditative witness state and purity Be with meditative people with noble pursuits to shed social anxiety Sahaja Yoga is a meditation very social with spiritual growth achieved in collectivity In balanced and joyous state eliminate loneliness with spiritual solidarity Life transformation & change coming from sermons speeches have no durability Work on inner system roots, water with pure desire and shine some Divinity In Sahaja Yoga meditation following comes automatically Metaphysics, Consciousness, Self improvement, self empowerment, mindfulness and mental clarity Meditation is not a pill but a plant needing nourishment with sincerity While we cannot predict through meditation what heights you will achieve in life Our heart felt desire is to always share joy and knowledge in simplicity Our experiences say you will not be ordinary any more, shaken easily by any rife Sunday Free Guided Meditation class. Easy, practical and useful. Meditate for spiritual awakening , stress care, joy & health. Register now! Meditate for spiritual awakening, stress care, personal development, health and more..#training #free # guided #meditation # meditate #kundalini #social #language #culture #sahaja #transformation #peace #meditation #stress #depression #wellness #international #guided #experiences #sahaja yoga #Shri Mataji #Nirmala Devi #review #anxiety #center #Yoga #seminar #workshop #science",0,0,USD,Free Meditation,https://schema.org/EventScheduled,2024-03-10T13:45:00Z,2024-03-10T15:00:00Z,Let's Meditate Rome! Beginners free meditation classes,"Sunday Free Guided Meditation class. Easy, practical and useful. Meditate for spiritual awakening , stress care, joy & health. Register now!",https://www.eventbrite.de/e/lets-meditate-rome-beginners-free-meditation-classes-tickets-140947631159,roma
NA,Sold out,NA,"Anni Ottanta. Arthur ha un talento raro: riesce a percepire, come un rabdomante, la presenza delle tombe etrusche che costellano il litorale tirrenico, virtù apprezzata dai suoi amici tombaroli in cerca di reperti da rivendere al mercato nero. Ma mentre loro inseguono un profitto di sopravvivenza che non li renderà mai ricchi (perché quello è il ""talento"" dei grandi trafficanti), ""l'inglese"" è alla disperata ricerca di un passaggio verso l'aldilà che potrebbe ricongiungerlo a Beniamina, la ragazza che ha amato e perduto. Italia, a dispetto del nome, è straniera come Arthur, ed è l'unica in grado di accendere nel giovane uomo un nuovo interesse per la vita. Va a stanarlo sulle pendici della città, dove vive in una baracca che solo lei trova bella, e solleva il suo sguardo da quella terra che lo attira come un magnete. Italia è anche l'unica ad intravvedere, fra gli incroci dei rami che paiono bacchette da rabdomante, il fantasma di certi uomini appesi a testa in giù, rivolti verso il mondo di sotto come Orfei irresistibilmente attratti da una loro Euridice. (Audiodescrizione)",0,0,EUR,SPAZIO SCENA,https://schema.org/EventScheduled,2024-03-10T16:00:00Z,2024-03-10T18:30:00Z,La Chimera di Alice Rohrwacher,Film (134 min.),https://www.eventbrite.com/e/biglietti-la-chimera-di-alice-rohrwacher-856936579377,roma
NA,Sold out,NA,"Cresce l'attesa per l'avvicinarsi degli Academy Awards, e per l'occasione W Rome non poteva non prestarsi nuovamente come palcoscenico per il Late Show by Hot Corn questa volta in versione OSCARS. A poche ore dall'inizio dell'evento più atteso di Hollywood, Andrea Morandi insieme a tanti ospiti speciali ci intratterranno con un talk di due ore in cui il cinema viene raccontato in maniera differente e divertente, con retroscena svelati, commenti brillanti, le immancabili live performance musicali e, soprattutto, audaci pronostici su chi porterà a casa le ambite statuette. Provate a indovinare insieme a noi? Quando? Domenica 10 marzo, dalle 19 alle 21 Dove? W Rome - Via Liguria, 26/36 - --------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- HOT CORN, ARE YOU READY FOR IT? Storie, recensioni, tendenze, pop culture e molto altro. Hot Corn è il mondo del cinema, raccontato in modo diverso.",0,0,EUR,W Rome,https://schema.org/EventScheduled,2024-03-10T18:00:00Z,2024-03-10T20:00:00Z,Late Show by Hot Corn - OSCARS EDITION | Powered by W ROME,Waiting for the Academy Awards,https://www.eventbrite.it/e/biglietti-late-show-by-hot-corn-oscars-edition-powered-by-w-rome-856858375467,roma
NA,Sold out,NA,"Ciao ragazz*, per festeggiare la festa della donna abbiamo pensato di organizzare un Karaoke in famiglia. Non è il solito karaoke, ma è il Karao....che???  Per vincere il premio dovrete svolgere alcune azioni: quali ? per scoprirle venite a trovarci, unica cosa che possiamo dirvi è che nella locandina cè un messaggio segreto. Ci sara un premio per la migliore performance  a fine serata ci sarà DJ set",0,0,EUR,SURF IN TOWN COMMUNITY,https://schema.org/EventCancelled,2024-03-10T19:00:00Z,2024-03-10T23:00:00Z,KARAO....CHE ? PER LA FESTA DELLA DONNA,non è la solita serata di karaoke,https://www.eventbrite.com/e/biglietti-karaoche-per-la-festa-della-donna-856264449017,roma
NA,Sold out,NA,"Un nuovo evento tutto da scoprire è arrivato da Angeli Rock!
 
 Tutte le domeniche, a partire dalle ore 22:30, vi attende l’evento ANIMATORI BASTARDI, una serata diversa, alternativa e assolutamente piena di divertimento!!!
 
 Dopo la sfida tra i tavoli con giochi da villaggio, i nostri animatori non saranno così teneri nei confronti di chi perderà. 🤣
 Ai vincitori, invece, sarà consegnato un premio 🤩
 
 Sfide, scherzi e risate sono la conclusione migliore della settimana! 
 
 Ricorda, la nostra cucina è a tua disposizione fino a tarda notte!
 
 Non dimenticare che i posti per i nostri eventi sono limitati!!!!
 
 PRENOTA SUBITO:
 ☎️0686708250
 🌏online (attivo 24h)
 https://www.angelirock.it/prenota-online/
",0,0,EUR,Angeli Rock,https://schema.org/EventCancelled,2024-03-10T21:30:00Z,2024-03-11T00:30:00Z,Animazione e risate la domenica a Roma da Angeli Rock,"Vieni a divertirti con una serata piena di animazione e risate, domenica a Roma da Angeli Rock, non mancare!",https://www.eventbrite.com/e/biglietti-animazione-e-risate-la-domenica-a-roma-da-angeli-rock-726089452097,roma
NA,Sold out,NA,"Stai cercando un ristorante a Roma dove mangiare la domenica a pranzo e divertirti? Cerchi un locale dove fare il pranzo domenicale con amici e famiglia ma allo stesso tempo farvi tante risate e passare delle ore in allegria? ::::SPOILER ALERT:::: IN FONDO TROVERAI UN COUPON OMAGGIO ...MA PRIMA LEGGI QUI DI SEGUITO...C'E' QUALCOSA CHE DOVREBBE INTERESSARTI MOLTO Se non vuoi un pranzo noioso, dove stare con amici e parenti, allora il pranzo della domenica di Angeli Rock allora fa al caso tuo. Per le domeniche a pranzo Angeli Rock vi farà immergere in una situazione divertentissima con omaggi floreali alle donne in pieno stile hawaiiano, dove animazione, karaoke e divertimento non mancheranno di sicuro! …ma non finisce qui… Se avete bambini, ad ogni tavolo saranno distribuiti fogli, matite colorate, inoltre con il menu baby avranno anche super regali tutti per loro. Quindi adesso non hai scuse, prenota e goditi questa fantastica esperienza da Angeli Rock Inizio evento intorno alle ore 12:30/13:00 ...dopo l'evento potete rimanere tranquillamente, Angeli Rock rimane sempre aperto. Dimenticavamo...ecco il regalo promesso! Abbiamo riservato per te un prezioso omaggio! 2x1 primo piatto a scelta tra i classici romani come carbonara, cacio e pepe, gricia, amatriciana Ecco il link per scaricare il coupon: https://pro.pns.sm/0ioktd8 PRENOTA SUBITO: ::: 0686708250 ::: online (attivo 24h) https://www.angelirock.it/prenota-online/",0,0,EUR,Angeli Rock,https://schema.org/EventCancelled,2024-03-10T11:30:00Z,2024-03-10T14:30:00Z,Domenica a Pranzo Karaoke Island con animazione e giochi da Angeli Rock,"La domenica Angeli Rock vi farà divertire con gli Animatori sia piccoli che grandi! Giochi, animazione, balli,  karaoke...non mancare!",https://www.eventbrite.com/e/biglietti-domenica-a-pranzo-karaoke-island-con-animazione-e-giochi-da-angeli-rock-767525057107,roma
9 giorni 9 ore,eTicket mobile,Contatta l'organizzatore per richiedere un rimborso.,"Cosa comprende il Ticket?Il Ticket comprende alloggiamento in stanza Doppia o Matrimoniale, cena del sabato, pranzo della domenica e biglietto di ingresso per l'evento. E' inoltre possibile che vengano consegnati dei gadgetE' possibile Prenotare una Stanza Singola?Certamente, basta segnalarlo nelle note. Il SOVRAPPREZZO di € 30 per una DUS dovrà essere saldato all'arrivo in Hotel agli organizzatoriE' possibile scegliere il compagno di stanza? Certamente, è sufficiente che indichiate nelle note con chi volete condividere la CameraE' possibile dormire in una TRIPLA?Si è possibile. Il risparmio per una camera tripla è di € 5 a persona (€ 15 in totale) che verranno rimborsate sul posto dagli organizzatoriE' possibile portare bambini all'evento?L'ingresso all'evento è consentito solo a ragazzi +14 anniPerchè l'importo del biglietto è superiore a € 109,00?Perchè la Piattaforma Eventbrite che utilizziamo per la vendita dei biglietti applica una tassa aggiuntiva che chiede come commissioneIl costo della Tassa di Soggiorno è compresa nel biglietto?La Tassa di Soggiorno essendo una tassa che deve essere pagata in contanti alla struttura ricettiva e non è applicabile ai residenti, dovrà essere saldata in loco al momento del check inE' possibile partecipare SOLO LA DOMENICA?Potrebbe essere aperta la possibilità di un ticket per entrarte solo la domenica. Restate connessi per scoprire le novità",114.26,114.26,EUR,GREENWAY GLOBAL ITALY,https://schema.org/EventScheduled,2024-03-08T13:00:00Z,2024-03-17T22:30:00Z,Green Power Day - Green Tribe,Dai potenza al tuo Business in Greenway,https://www.eventbrite.it/e/biglietti-green-power-day-green-tribe-859376657717,roma
2 hours,Mobile eTicket,NA,"Voci dal Risorgimento è un'esperienza immersiva di ascolto guidato che vi trasporterà nella Rieti ottocentesca, teatro di vicende cruciali che videro protagonisti alcuni dei più illustri personaggi della nostra storia risorgimentale. I loro avvincenti racconti, nelle tracce audio a 360°, vi faranno immergere in un'intensa pagina di storia. Per seguire il tour basterà scansionare un codice QR con il proprio telefono, accedere all'applicazione web dedicata, e indossare le nostre cuffie professionali. Il progetto è stato realizzato col patrocinio della Domenico Petrini APS. L'esperienza comprende la visita speciale agli ambienti di Palazzo Colelli, storica dimora che ospitò per un periodo Giuseppe Garibaldi e sua moglie Anita e dove oggi è allestito il Museo della prima legione Italiana. Donazione suggerita di 12€ (comprensivi di ingresso e visita a Palazzo Colelli).Il tour si effettua al raggiungimento di minimo 6 partecipanti. Qualora si volesse disdire la prenotazione preghiamo di comunicarlo tempestivamente, tramite mail a info@riattivati.org o sms al numero 3473316549.",0,0,EUR,Riattivati Associazione Culturale,https://schema.org/EventScheduled,2024-03-10T10:00:00Z,2024-03-10T12:00:00Z,Voci dal Risorgimento,"Visita speciale a Palazzo Colelli con esperienza acustica a 360° ""Voci dal Risorgimento""",https://www.eventbrite.it/e/voci-dal-risorgimento-tickets-854476079957,roma
2 ore,eTicket mobile,NA,Campionato Primavera 1,0,0,EUR,Frosinone Calcio srl,https://schema.org/EventScheduled,2024-03-10T12:00:00Z,2024-03-10T14:00:00Z,Frosinone Calcio - Sampdoria,25a giornata Primavera 1 TIM,https://www.eventbrite.it/e/biglietti-frosinone-calcio-sampdoria-856999678107,roma
1 giorno 7 ore,eTicket mobile,Niente rimborsi,"💫☄️🌙 Vola tra le stelle nel nuovo Planetario immersivo Vega Skywatching. 🌏🚀🪐 Prenota il tuo biglietto, allaccia le cinture e goditi il viaggio. Vieni alla scoperta dell'universo con esperti astrofili, all'interno di un incredibile planetario multimediale. Spettacoli realizzati interamente da noi con i più moderni simulatori, per un'esperienza realistica, emozionante, immersiva e formativa. Impara a conoscere il cielo, e vivi l'emozione di un viaggio nello spazio. ⏲ Spettacoli e Orari: ------------------------------------------- 🌀 - ""Le meraviglie del Cosmo,"" - Il nostro spettacolo più completo e immersivo. Un viaggio coinvolgente tra gli oggetti più belli presenti nel cielo, alla scoperta di alcuni tra i fenomeni più belli, affascinanti, lontani e estremi del cosmo, come nebulose, galassie, buchi neri, ammassi stellari e esopianeti. Sabato e Domenica ore 16.00 ore 18.00 ore 20.00 ------------------------------------------ ------------------------------------------ 🪐 - ""Viaggio nel Sistema Solare"" - Il primo approccio con l'astronomia per grandi e piccini. Un viaggio tra i pianeti e le principali lune del sistema solare, per vedere da vicino le loro caratteristiche e conoscere la loro storia. Sabato e Domenica ore 15.00 ore 17.00 ore 19.00 ore 21.00 ------------------------------------------ ⌛️ Durata spettacolo: Proiezione 30 minuti (+ ulteriori spiegazioni e mostra di autentici meteoriti) -- Costo del biglietto: 10€ a persona, per ogni spettacolo -- Spettacolo adatto a grandi e piccoli -- Età minima consigliata 5 anni 🧭 - Dove Siamo: Ci troviamo nella Palestra di danza ""Centro studi Revolution Dance"" in Via Bruno d'Inzillo, 67100 L'Aquila AQ 🖥 - Acquista online il biglietto qui su Eventbrite, oppure paga sul posto prenotando prima ai numeri 3270147236 / 3289043097 (preferibilmente su whatsapp), oppure compila il seguente modulo per essere ricontattato da noi.",11.54,11.54,EUR,Umbria Skywatching,https://schema.org/EventScheduled,2024-03-09T14:00:00Z,2024-03-10T21:00:00Z,L'AQUILA - Viaggio tra Stelle e Pianeti al Planetario,Vivi un'esperienza immersiva a bordo della nostra astronave-planetario ed esplora l'universo alla scoperta delle meraviglie del cosmo.,https://www.eventbrite.it/e/biglietti-laquila-viaggio-tra-stelle-e-pianeti-al-planetario-825706108197,roma
6 ore,eTicket mobile,Contatta l'organizzatore per richiedere un rimborso.,"Domenica 10 Marzo: ""la stagione è servita"" agli Horti di Porta Paldi Unisciti a noi per un pranzo speciale all'insegna del gusto e della condivisione! Dalle 12:30 in poi, immergiti nell'atmosfera suggestiva degli Horti di Porta Paldi e goditi un delizioso menù a base di prodotti di stagione, negli ultimi giorni di inverno. Soci e sostenitori del progetto di rinascita dell'area avranno l'occasione di: Degustare piatti preparati con ingredienti freschi e di alta qualità Condividere i progetti futuri dell'associazione, confrontarsi su laboratori e attività da realizzare. Una giornata all'aria aperta in un contesto unico. La giornata sarà allietata da musica dal vivo. In caso di pioggia l'evento sarà rinviato a domenica 17 marzo o alla prima domenica utile.  --------------------------------------------------- Menu' a base di prodotti di stagione, erbe spontanee e e assaggi dal territorio. Antipasto Primo Secondo Dolci Costo del pranzo: 10 euro ------------------------------------------------- Menu Bambini Primo Secondo Dolce Costo: 5 euro Prenotazione obbligatoria entro il 3 marzo, posti limitati. Pranzo riservato ai soci dell'associazione. Campagna tesseramenti aperta, tessera Eqo 2024 ->10 euro ACCATTATAVILL Per info e prenotazioni scrivi sui nostri canali #HortidiPortaPaldi #Eqo #BastaUnOrto #LaStagioneèServita #Cassino Un ringraziamento speciale ai sostenitori del progetto: Peppe Oliva e la GOM Service SE.MAC. SRL del grande Tony Carlino Biesse Protezioni LedLedITALIA.it 3W Grondaie Legni Sud srl Realtà del nostro territorio che possiamo vantare di avere tra i nostri partner. Sostieni anche tu gli Horti di Porta Paldi! Ti aspettiamo! ps. in caso di pioggia rimandiamo alla settimana successiva. #HortidiPortaPaldi #PranzoSociale",0,11.88,EUR,Associazione Eqo,https://schema.org/EventScheduled,2024-03-10T11:00:00Z,2024-03-10T17:00:00Z,La stagione è servita II - Pranzo agli Horti di Porta Paldi,"D﻿omenica 10 Marzo, sono invitati soci e sostenitori dell'associazione al pranzo sociale di Eqo! Prenota, evento a numero chiuso!",https://www.eventbrite.com/e/registrazione-la-stagione-e-servita-ii-pranzo-agli-horti-di-porta-paldi-849759081287,roma
4 ore,eTicket mobile,NA,Abbiamo il piacere di annunciarvi l'evento Swag Your Life a Sulmona c/oVieni a scoprire dal vivo le straordinarie novità legate al mining di Bitcoin e come poterli avere senza doverli acquistare.,0,0,EUR,Baldassarre Iarussi,https://schema.org/EventScheduled,2024-03-10T17:30:00Z,2024-03-10T21:30:00Z,Meeting Swag Sulmona,"Abbiamo il piacere di annunciarvi l'evento Swag Your Life a Sulmona c/o Antica Pizzeria Napoletana,Via Stazione Introdacqua 58,67039 Sulmona",https://www.eventbrite.it/e/biglietti-meeting-swag-sulmona-850367129977,roma
3 ore 30 minuti,eTicket mobile,NA,"La Regione Marche, grazie ai fondi a cofinanziamento comunitario, si appresta a emettere nuovi bandi dedicati a due prodotti che traggono la loro origine dal patrimonio boschivo regionale: castanicoltura e tartuficoltura.",0,0,EUR,Agorà,https://schema.org/EventScheduled,2024-03-10T08:30:00Z,2024-03-10T12:00:00Z,TARTUFICOLTURA E CASTANICOLTURA NELLE MARCHE,Opportunità e prospettive,https://www.eventbrite.it/e/biglietti-tartuficoltura-e-castanicoltura-nelle-marche-851634470627,roma
