Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
NA,Sold out,NA,"Usually what we use were BB cream with ""moisturizer effect"", follow by the primer to set the base for foundation, then with the foundation, we end with bronzer to look darker or using a highlighter to look shining in beauty. But...  What if I told you that there is a ""BB foundation mist"" that has the BB cream + foundation together that repair and rejuvenates your skin while you are wearing makeup? Making you look younger and younger while you are on your makeup? Or wearing your makeup while you are swimming with water-proof protection against discolouring? Be the envy with the Co-creator with Celebrity Makeup Artist Yolanda Halston, who has been a makeup artist for 25 years and boasts a cult following of beauty bloggers, celebrities and women all over the world. She also the makeup artist of the movie ""Twilight"" that bring the shinning growing effect with ""NV shimmer mist"". The NV collection includes a primer, foundation, bronzer and shimmer that give you an enviable, professionally airbrushed finish in no time. Award-winning NV BB Perfecting Mist Foundation blurs skin imperfections and quickly delivers high-definition, photo-ready coverage. Register now for this NV makeup Master Class to learn the technique on applying your makeup within a few minutes with the professional look that's ready for photo shooting. Get your set of NV below before the class starts to learn and apply during the Master Class session. NV Perfecting Foundation Mist Click on Beauty > NV Scroll down until you find the perfect match. Choose the manufacturer > Brand > Shade that you are using at the moment. The example below will give you the perfect match to the current brand that you are using. Click view product and it will bring you to purchase site. Subscribe and get it under Monthly SmartDelivery to get it at the promotional price. In case if this is not what you want, within 30 days before your subscription date, you can unsubscribe with our support team and they will be happy to help you to remove the monthly purchase. Register to attend NV makeup Master Class Now!",0,0,GBP,RawElegant.Life,https://schema.org/EventScheduled,2024-03-09T18:30:00Z,2024-03-09T19:10:00Z,(7.30pm Session) Envy Yourself With Beauty Makeup MasterClass,"Have you ever tried a ""BB foundation mist"" before?",https://www.eventbrite.co.uk/e/730pm-session-envy-yourself-with-beauty-makeup-masterclass-tickets-125290907477,barcelona
NA,Sold out,NA,"FRIDAY  | @ROOTS.BCN | FALL FEST 2023 🎆 by #OCEANBARCELONA 🟣 Enciende tu noche del viernes con el mejor #hiphop, #urbanmusic, #tophits y #reggaeton Es viernes y tu cuerpo lo sabe! THE ROOTS la fiesta de / HIP HOP / REGGAETON / R&B / TOP HITS / From 00:30 to 6 AM Balmes 32, #Barcelona. 🆓 Lista gratis hasta la 1:30 (FREE ENTRANCE TILL 01:30) L﻿ISTA KAZU AT DOOR  +21 Elegant - No Sneakers or Sportswear It's Friday and your body knows it! THE ROOTS the party of / HIP HOP / REGGAETON / R&B / TOP HITS / JOIN OUR WHATSAPP GROUP FOR FREE PARTY INFO
 https://chat.whatsapp.com/I9WhcV2FB0IHY8zNZbCEeI
 IG for more party info
 https://www.instagram.com/partykazubcn/",0,0,EUR,Partybcn,https://schema.org/EventScheduled,2024-03-09T22:55:00Z,2024-03-10T05:00:00Z,NEW PARTY IN BARCELONA AT OCEAN BARCELONA,"NEW PARTY IN BARCELONA AT OCEAN BARCELONA(FREE ENTRANCE TILL 01:30) SAY LISTA KAZU AT DOOR
It's Friday and your body knows it!",https://www.eventbrite.es/e/new-party-in-barcelona-at-ocean-barcelona-tickets-819476926547,barcelona
NA,Sold out,NA,"Colors Club Barcelona. New nightclub located on Las Ramblas with a young, university and foreign atmosphere to enjoy the best current music. La Rambla, 33, 08002 Barcelona COLORS CLUB : FREE PASS EVERY NIGHT before 01:30   S﻿UNDAY -Top Hits / Reggaeton / Hip Hop M﻿ONDAY -International / Hits / Afrobeat / Pop International T﻿UESDAY-Top Hits / Reggaeton / Hip Hop W﻿EDNESDAY-Top Hits / Reggaeton / Hip Hop T﻿HURSDAY-Top Hits / Reggaeton / Hip Hop F﻿RIDAY-Top Hits / Reggaeton / Hip Hop S﻿ATURDAY-Top Hits / Reggaeton / Hip Hop WhatsApp +34665605282/+819034360634 https://wa.me/819034360634?text= Follow  Instagram for more party info https://www.instagram.com/partykazubcn/ Join our WhatsApp group for free entrance Info https://chat.whatsapp.com/I9WhcV2FB0IHY8zNZbCEeI",0,0,EUR,Partybcn,https://schema.org/EventScheduled,2024-03-09T22:55:00Z,2024-03-10T05:00:00Z,Colors Club Barcelona(FREE ENTRANCE GUEST LIST),"Colors Club Barcelona. New nightclub located on Las Ramblas with a young, university and foreign atmosphere to enjoy the best current music.",https://www.eventbrite.es/e/colors-club-barcelonafree-entrance-guest-list-tickets-740206747307,barcelona
NA,Sold out,NA,"Girls Night! Come on Barbie, let's go party! Every Night we have a various club and option to make fun night!! Party never ended with us!! Free entrance guest list/ Free VIP/ Free Party(Table with Bottle)/ Free Dinner It depends on the night,The location has been changed. OPIUM BARCELONA/SHOKO BARCELONA/PACHA BARCELONASUTTON BARCELONA/ OCEAN BARCELONA/LA BIBLIO etc IG for more party infohttps://www.instagram.com/partykazubcn/",0,0,EUR,Partybcn,https://schema.org/EventScheduled,2024-03-09T22:55:00Z,2024-03-10T05:00:00Z,Girls Night Out Party(Invitacion IMAGEN),Girls Night! let's go party hard!! Free entrance guest list/ Free VIP/ Free Party(Table with Bottle)/ Free Dinner,https://www.eventbrite.es/e/entradas-girls-night-out-partyinvitacion-imagen-796066826307,barcelona
1 hour,Mobile eTicket,NA,"Hello hello! 🦋 After a break over winter, I am happy to announce this year‘s first conscious by the ocean session together with my friend and yoga teacher Ava 🌞 With both of us teaching we make sure to align you during the session. We will bring you through a guided meditation, breathwork and a yoga flow where we will focus on releasing stagnant energy, allowing us to start the week with a flow mindset. We look forward seeing you guys this Sunday by the ocean 🌊 Love, Ava and Carla",0,0,EUR,yoga.bycarla,https://schema.org/EventScheduled,2024-03-10T16:00:00Z,2024-03-10T17:00:00Z,CONSCIOUS BY THE OCEAN x Ava Beatty,"Join us for breathwork, a yoga flow and meditation at the beach!",https://www.eventbrite.de/e/conscious-by-the-ocean-x-ava-beatty-tickets-859039318727,barcelona
NA,Sold out,NA,"📢ESTE DOMINGO COMEDIA🎉 MONÓLOGOS + CERVEZA En el centro de la ciudad, a 50 metros de L4 Jaume I 🚇 Arrancamos a las 18h, cada semana con 6 cómicos diferentes¡porque en la variedad está la diversión! 🍸 La reserva del sitio es gratuita y luego hay que pagar 10€ en la entrada 🌐 Más información en www.barcelonacomedyclub.com y en el instagram @barcelonacomedyclub",0,0,EUR,Barcelona Comedy Club,https://schema.org/EventScheduled,2024-03-10T17:00:00Z,2024-03-10T18:30:00Z,Domingo - Barcelona Comedy Club,DOMINGO DE COMEDIA,https://www.eventbrite.es/e/entradas-domingo-barcelona-comedy-club-628651753317,barcelona
NA,Sold out,NA,"This Sunday we are going to one of the most exclusive COCKTAIL BAR in Barcelona BOCARIUS🕺🍹🤩 📍Carrer del Comte d'Urgell, 224, 08036, Barcelona (Eixample) As always, you'll have the chance to mingle with a vibrant crowd, make new friends, and enjoy the laid-back Sunday vibes! 🥂✨ It is a place with a lot of space, cozy sofas and tables, and we can stay until late because they also play good music!🕺💃 The restaurant has delicious food and signature cocktails and wines🍸 and live music The place is Halal-frienly Bocarius, is synonymous of gourmet.. You can find the most typical gastronomy in its most gourmet and exclusive version. They also have menus for all tastes where you can choose between the burger menu, slow fire, crunchy, great salad, pasta, pizza …  🎉FREE GUESTLIST ""NIGHTLIFE"": to enter JAMBOREE club for free. From midnight  until 1:00 am 😃------------------------------------------ 🤳🏻Say you come from ""MARIONA"" (that's me!!☺️) and show your e-ticket to the event organizer at the door 🚨Join our whatsapp group ERASMUS FRIENDS BARCELONA: https://chat.whatsapp.com/G2vANeB9TeNEmI51iwEIHw We also organize group HIIT workouts🏋🏻, Pool🎱, darts🎯 & beerpong🍻, excursions and getaways✈️, brunches 🥘, parties🎉... and many more 💬Contact the event organizer if you want us to organize a private activity / event for you (& your friends)",0,0,EUR,Mariona Planella,https://schema.org/EventScheduled,2024-03-10T18:00:00Z,2024-03-11T02:00:00Z,SUNDAY FUNDAY MEETUP,"Join us at Bocarius and mingle with a vibrant crowd, make new friends and enjoy a laid-back Sunday",https://www.eventbrite.es/e/entradas-sunday-funday-meetup-720730162317,barcelona
NA,Sold out,NA,"Through years of scientific exploration Milly Monker, scientist extraordinaire and pudding factory owner, has managed to bring her puddings to life. Come and witness the magic of walking, talking, performing puddings as they take to the stage for your amusement. Nonsense Pudding is a showcase of sentient puddings hosted by Milly Monker and her assistant/butler, The Floompa Poompa. It is aimed at business people interested in investing in Milly’s marvelous pudding factory. You will see acts that cannot be classified as stand up or improv on stage. That includes musical comedy, character comedy, sketch, drag, or anything else that could be described as ''nonsense''. Inspirations include I Think You Should Leave, Aunty Donna's House of Fun, Bo Burnham, the Lonely Island, and any other *weird* comedy you might love. Nonsense Pudding is an experimental show. It is open for anyone who wants to try doing something nonsensical on stage (contact us on Instagram if you're interested!). Usually our performers are experienced stand up comedians who want to try something different. Every 2nd and 4th Sunday of the month Show starts at 10pm (come early to grab a drink and find your seat) PWYW (payment accepted after the show) At The Comedy Clubhouse - Barcelona's dedicated English Comedy Club. At The Comedy Clubhouse we're committed to providing a space for people to relax, chat, meet new people, make mistakes, develop their craft, say stupid things, laugh, cry, detox from the internet AND learn that stepping outside your comfort zone doesn't have to be that uncomfortable. Basically we're bringing community back baby! We run 20+ different shows a week of all different types and have had massive stars like Louis CK & Michelle Wolf perform at our club. We produce sketches and funny videos every day on our Instagram of us goofing around. We have Improv jams, Improv Workshops, Open Mics, Friendly Bartenders, Yoga Lessons, Writing Sessions & More! We have an average rating of 4.9 Stars on Google across OVER 500 REVIEWS! People that come here love the friendly tone that we set, and they enjoy having a place they can relax and be themselves. Here are some nice things people have said recently 'Pure laughs and silliness every time! Love the weekly Fat Goose shows, nice mix of newcomers and comedy pros :)' - Joe 'Funky chunky is a great plan to enjoy comedy on a Monday night. Mixed new and professional comedians trying out their jokes and brilliantly hosted by Luke and Hannah' - Albert 'A kind of hotspot for English speaking Comedy in Barcelona. A pleasant friendly bar in the main floor and a middle sized show venue in the basement. What I have seen had a nice atmosphere and was full of laughter as well. Especially the ""Midweek Crisis"" on Wednesday was a hilarious show where also little or bigger problems of audience members became funnily solved away.' Stephen Some people don't like us, that's ok, we're not for everyone. Around 1% of the people that come here, find something they don't like. Sometimes people complain about the lack of drink variety, or about the chaotic feel of the place. Other people find that the open mic comedy event they attended didn't meet the standards they are used to on Netflix. If you come to The Comedy Clubhouse, please understand that it is a work in progress. We are constantly changing & improving and trying to develop new talent. - It's the Sagrada Familia of comedy. Just give us another 140 years and it'll be perfect :) Join our WhatsApp regulars chat for a weekly update on all the different things we have going on. Or Follow us on Instagram (@TheComedyClubhouseBcn) or subscribe on YouTube... Or just come and hang out. We're here every day :).",0,0,EUR,The Comedy Clubhouse BCN,https://schema.org/EventScheduled,2024-03-10T21:00:00Z,2024-03-10T22:30:00Z,Nonsense Pudding • Alternative Comedy in English • Sunday,A variety open mic for alternative comedy acts that cannot be classified as simply stand up or improv!,https://www.eventbrite.es/e/nonsense-pudding-alternative-comedy-in-english-sunday-tickets-793392096117,barcelona
NA,Sold out,NA,"WHATSAPP GROUP: https://bit.ly/3jLqd5j www.barcelonainternationalsocial.com 🎉 THIS EVENT IS FREE 😃🎉😃 WELCOME, FREE SHOTS for our group 🙂🙂🙂 Join us this SATURDAY at the brand new DIAGONAL SPORTS BAR (Calle Joan Güell 226, Barcelona) for our MEGA SATURDAY NIGHT party!  More than 100 people coming every SATURDAY 🎉 Expect a night filled with amazing COCKTAILS & SALSA-BACHTATA WORKSHOP  to kick things off in the best way! 🕺🍹✨ DIAGONAL SPORTS BAR offers 3 floors, terraces, and games, all in a place with great food and value for money. And the night doesn't stop there! We can enter the CLUB for FREE after. Are you going to miss it?? Do you want to enjoy this exclusive event? Sign up now! Let's make this SATURDAY unforgettable! 🥳🍹 OCEAN DISCO (FREE) from 11:55pm until 1am Guestlist: NIGHTLIFE ______________________________________________ 🎉ESTE EVENTO ES GRATIS 😃🎉😃 FREE SHOTS para nuestro grupo 🙂🙂🙂 ¡Únete a nosotros este SÁBADO en el nuevo DIAGONAL SPORTS BAR (Calle Joan Güell 226, Barcelona) para nuestra MEGA fiesta del SÁBADO NOCHE! Más de 100 personas vienen todos los SÁBADOS 🎉 ¡Espera una noche llena de CÓCTELES increíbles y clases de SALSA-BACHTATA para comenzar de la mejor manera! 🕺🍹✨ DIAGONAL SPORTS BAR ofrece 3 pisos, terrazas y juegos, todo en un lugar con excelente comida y buena relación calidad-precio. ¡Y la noche no termina ahí! Podremos entrar GRATIS al CLUB después. ¿¿Te lo vas a perder?? ¿Quieres disfrutar de este evento exclusivo? ¡Regístrate ahora! ¡Hagamos que este SÁBADO sea inolvidable!   🍹 LA BIBLIO DISCO (FREE) desde las 24h a 1am LISTA: NIGHTLIFE",0,0,EUR,Barcelona international Social,https://schema.org/EventScheduled,2024-03-09T19:30:00Z,2024-03-10T05:00:00Z,MEGA SATURDAY COCKTAIL PARTY & SALSA-BACHTATA  WORKSHOP + DISCO (FREE),MEGA SATURDAY DJ PARTY & SALSA-BACHTATA (FREE),https://www.eventbrite.es/e/entradas-mega-saturday-cocktail-party-salsa-bachtata-workshop-disco-free-739187478647,barcelona
NA,Sold out,NA,JOIN THE BEST UNDERGROUND PARTY AT BARCELONA Electronic / Techno +18 Casual Join the group chat to share Info https://chat.whatsapp.com/I2Yf3jEqqauF9EG21h6eRU,0,0,EUR,Partybcn,https://schema.org/EventScheduled,2024-03-10T22:30:00Z,2024-03-11T04:00:00Z,UNDERGROUND ELECTRONIC/TECHNO MUSIC PARTY INFO@BARCELONA,UNDERGROUND ELECTRONIC/TECHNO MUSIC PARTY,https://www.eventbrite.es/e/entradas-underground-electronictechno-music-party-infobarcelona-820664829597,barcelona
NA,Sold out,NA,"Try Improv! Join us every Sunday for an Open Improv Workshop at The Comedy Clubhouse Barcelona.- Whether you've improvised a lot, or are interested in trying it for the first time, this is the perfect opportunity to jump into Barcelona improv in a friendly supportive environment. What is Improv? Improv is a kind of theatre where everything is made up on the spot. Planning is thrown out the window and spontaneity is celebrated. It's silly, fun, wacky and entirely new every single time! Our teachers will create a friendly dynamic and teach the basics, while working up towards more complicated improv games where anyone can join in. This is a great place to meet new people, play games, have fun & learn new skills! Every Sunday from 3-5:30pm - Please Arrive on time. The workshop is downstairs, so once it begins, you won't be able to get it. With a different teacher every week Teachers include:Annie O'CallaghanLiam HigginsLuke ManningLuke MeginskyIsaac CanoPatrizia LattanzioJohn AllisAND rotating guest teachers NOTE - This is a free workshop, but the teachers are unpaid. So they will happily accept donations at the end of the workshop. Please bring cash if you would like to donate (You are welcome to enjoy a free workshop too). At The Comedy Clubhouse - Barcelona's Dedicated Comedy Club. We produce shows every day in English as well as workshops, classes, improv games, podcasts, videos & MORE! Check out TheComedyClubhouse.es for details.",0,0,EUR,The Comedy Clubhouse BCN,https://schema.org/EventScheduled,2024-03-10T14:00:00Z,2024-03-10T16:30:00Z,Open Improv Workshops at The Clubhouse,"Free workshop to have fun, be creative, and make friends",https://www.eventbrite.es/e/open-improv-workshops-at-the-clubhouse-tickets-625213900607,barcelona
NA,Sold out,NA,"Embark on an extraordinary party adventure in the captivating city of Barcelona! Immerse yourself in the pulsating energy of renowned clubs like Opium Barcelona, Shoko Barcelona, Pacha Barcelona, Sutton Barcelona, and Bling Bling Barcelona.
 
 Our expert guides will enlighten you with insider knowledge to help you choose the most iconic venues in the city. Get ready for an unforgettable night as you mingle with travelers from around the globe, creating unforgettable memories and forging new friendships.
 
 Barcelona, one of Europe's top party destinations, is waiting to offer you an experience like no other. Remember to reserve your table in advance and don't forget to leave your Whatsapp number for seamless communication. Please note that club entry is not included, so make sure to plan ahead and secure your spot for an epic night of non-stop fun. 
 
 
 
 WhatsApp at +34665605282 /+819034360634(send your request) You have the option of being able to reserve VIP tables with your friends in the best nightclubs in Barcelona, 
 https://wa.me/819034360634?text=
 IG for more party info
 https://www.instagram.com/partykazubcn/ The Best Party@Opium Barcelona
 Opium Barcelona. International nightclub with the best night parties in Barcelona with good music!!
 Pg. Marítim de la Barceloneta, 34, 08003 Barcelona
 Ticket & VIP
 https://www.fourvenues.com/es/kazu-opium
 Shoko Barcelona
 Pg. Marítim de la Barceloneta, 36, 08005 Barcelona
 Shôko, awarded to one of the Top 100 Best Clubs in the World, invites you to have an incredible experience in Barcelona.
 When night falls, Shôko becomes one of the most seductive and cosmopolitan clubs in the city. Daily sessions, international artists and a VIP created to live unique experiences on the seafront.
 Pacha Barcelona
 C/ de Ramon Trias Fargas, 2, 08005 Barcelona
 Pacha Barcelona is located in a privileged and unique location, on the seafront, in the most important leisure area of the city.Open every day of the week, with a strong commercial bet, betting on each of the days for different musical styles, to bring to Barcelona the best Deejays and Artists (national and international) of the music scene of the moment.
 Ticket & VIP
 https://xceed.me/.../club/pacha-barcelona/channel--kazu
 Sutton Barcelona
 Carrer de Tuset, 13, 08006 Barcelona
 Sutton is one of the most iconic nightclubs in the city.
 Sutton World Tour has been offering parties at the best international nightclubs for several years.
 https://xceed.me/.../club/sutton-barcelona/channel--kazu-1
 Bling Bling Barcelona
 Carrer de Tuset, 8-10, 08006 Barcelona
 Bling Bling Barcelona nightclub is one of the most famous nightclubs in the city of Barcelona The decoration of the Bling Bling Barcelona nightclub is elegant and glamorous where there is no corner of the nightclub where there is no lighting: dance floor, bars, lights, ceiling  Go Beach Club Barcelona. Carrer Port Esportiu, 14P (Port Forum), Barcelona  Nightclub and Beach Club with outdoor pool to enjoy the best pool parties of the summer with views of the Mediterranean Sea.
",0,0,EUR,Partybcn,https://schema.org/EventScheduled,2024-03-09T22:55:00Z,2024-03-10T05:00:00Z,BARCELONA VIP Nightlife Experience(VIP Table Reservation service),"BARCELONA VIP Nightlife Experience(BOOK YOU R TABLES) 
MAKING YOUR OWN EXPERIENCE// SEND REQUEST BY WHATSAPP
PAY AT ENTRANCE",https://www.eventbrite.es/e/barcelona-vip-nightlife-experiencevip-table-reservation-service-tickets-787610312647,barcelona
NA,Sold out,NA,Party every night @Sutton Barcelona!! Sutton is one of the most iconic nightclubs in the city. Just say Kazu at the entrance!! Here is the link to get free entrance list KAZU https://xceed.me/es/barcelona/club/sutton-barcelona/channel--kazu-1 Wednesday - I Am A Boss Bebe(Free pass Till 01:30) House Comercial / EDM / Top Hits +18 Elegant - No Sneakers or Sportswear Thursday - Fomo(Free pass till 01:30) House Comercial / Reggaeton / Top Hits / Pop / Dance +21 Elegant - No Sneakers or Sportswear Friday - A La Mode(Free pass till 01:00) House Comercial / Reggaeton / Top Hits / Pop / Dance Girls +23 / Boys +25 Elegant - No Sneakers or Sportswear Saturday - This Is Sutton(Free pass till 01:00) House Comercial / Reggaeton / Top Hits Girls +23 / Boys +25 Elegant - No Sneakers or Sportswear IG for more party info https://www.instagram.com/partykazubcn/ Any question please send a message by whatsapp or IG VIP RESERVATION +34665605282 https://wa.me/819034360634?text= JOIN OUR WHATSAPP GROUP FOR FREE PARTY INFO https://chat.whatsapp.com/I9WhcV2FB0IHY8zNZbCEeI,0,0,EUR,Partybcn,https://schema.org/EventScheduled,2024-03-09T22:55:00Z,2024-03-10T05:00:00Z,Night Out Party Sutton Barcelona(FREE ENTRANCE GUEST LIST),Party every night @Sutton Barcelona!!,https://www.eventbrite.es/e/night-out-party-sutton-barcelonafree-entrance-guest-list-tickets-752964776917,barcelona
NA,Sold out,NA,"Every Saturday and Sunday we gather at one of the most exclusive RESTAURANT in Barcelona SANDOR for a delicious BRUNCH. This is an event for anyone who wants to get out on SATURDAY morning to meet people, make new friends, and taste mouthwatering food 🥪🍳! 📍Sandor | Plaça Francesc Macià, 5, Barcelona (Eixample) It is a place with a lot of space, cozy sofas, and tables, and they also play good music! The restaurant has good food and cocktails 🍸 ( good value for money).  🤳🏻Say you come from ""MARIONA"" (that's me!!☺️) and show your e-ticket to the event organizer at the door Looking forward to seeing you! ------------------- 🚨Join our whatsapp group ERASMUS FRIENDS BARCELONA: https://chat.whatsapp.com/G2vANeB9TeNEmI51iwEIHw We also organize group HIIT workouts🏋🏻, Pool🎱, darts🎯 & beerpong🍻, excursions and getaways✈️, brunches 🥘, parties🎉... and many more 💬Contact the event organizer if you want us to organize a private activity / event for you (& your friends)",0,0,EUR,Mariona Planella,https://schema.org/EventScheduled,2024-03-10T11:30:00Z,2024-03-10T13:30:00Z,INTERNATIONAL BRUNCH,Join us for a delicious brunch: mouthwatering food and international and local friends,https://www.eventbrite.es/e/entradas-international-brunch-485306784657,barcelona
NA,Sold out,NA,"Taller Gratuito: Fotografía en Exteriores con Flash de ManoTeatre Grec, Passeig de Santa Madrona, Barcelona, EspañaAprende a controlar desde cero los flashes de mano en exteriores en este taller técnico de introducción gratuito. Inscríbete ahora y lleva tus fotos al siguiente nivel. Sobre el formador: Inicié mi camino en la enseñanza de fotografía e iluminación en Sevilla hace más de 15 años y hoy en día me dedico a dictar talleres dirigidos a personas interesadas en comprender el mundo del retrato y el control de la luz tanto natural como artificial en exteriores y en estudio.",0,0,EUR,Javier García-Rosell,https://schema.org/EventScheduled,2024-03-10T10:00:00Z,2024-03-10T11:00:00Z,Taller Gratuito: Fotografía en Exteriores con Flash de Mano,Aprende los fundamentos de la fotografía con flash en este taller técnico gratuito.,https://www.eventbrite.es/e/entradas-taller-gratuito-fotografia-en-exteriores-con-flash-de-mano-848164251107,barcelona
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"El Museo del Cine-Colección Tomàs Mallol es una institución permanente, sin ánimo de lucro, abierta al público como un espacio de participación científica, cultural y lúdica de los ciudadanos, y al servicio de la sociedad y su desarrollo.  Su origen se encuentra en la adquisición de la Colección Tomás Mallol de objetos cinematográficos y pre cinematográficos por parte del Ayuntamiento de Girona el 28 de enero de 1994; y está ubicado en la antigua sede de la compañía de aguas de la ciudad, un edificio de finales del siglo XIX conocido como ""Casa de las Aguas"". Tiene por objetivo convertirse en un centro de dinamización del mundo del cine y los espectáculos visuales, gracias a una programación continuada de actividades y servicios que permitan la interacción con el visitante, dirigidos a un público muy amplio, local, nacional e internacional. Su misión es favorecer la comprensión y el conocimiento de la historia de la imagen en movimiento y del cine a través de la conservación, investigación, interpretación y exposición de diversas colecciones, cuyos objetos explican cómo se representaban las imágenes antes del cine y cuál fue el proceso técnico que desembocó en el invento del cinematógrafo en 1895. PUNTOS DESTACABLES: SERVICIOS INCLUIDOS:  INFORMACION ADICIONAL: HORARIOS: De septiembre a junio (¹) De martes a sábado de 10 a 18 h Domingo y lunes festivos de 10 a 14 h (²) Julio y agosto De lunes a sábado de 10 a 19 h Domingo de 10 a 14 h (²) (¹) Cerrado los lunes no festivos (excepto julio y agosto), 25 y 26 de diciembre, 1 y 6 de enero. (²) Entrada libre el primer domingo de cada mes, el 28 de diciembre (aniversario de la primera proyección pública de cine) y el 18 de mayo (Día Internacional de los Museos). Última admisión: 45 minutos antes del cierre del Museo.",3.5,7,EUR,Touristcheck 360,https://schema.org/EventScheduled,2024-03-09T09:00:00Z,2024-03-09T16:30:00Z,Entrada al Museo del Cine de Girona,"El museo ofrece un viaje  viendo los antecedentes y orígenes del cine, como técnica y como y como espectáculo visual.",https://www.eventbrite.es/e/entradas-entrada-al-museo-del-cine-de-girona-327083524627,barcelona
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"Descubre un conjunto histórico y artístico único en Cataluña. Con la entrada Girona Episcopal puedes visitar tres edificios emblemáticos de la ciudad: la basílica de Sant Feliu, la catedral y el antiguo Palacio Episcopal, hoy Museu d’Art de Girona. MUSEO DE ARTE DE GIRONA, EN EL ANTIGUO PALACIO EPISCOPAL Junto a la Catedral, situado en el antiguo Palacio Episcopal, se encuentra el Museo de Arte de Girona. Fundado en 1976, alberga la tercera colección de arte románico y gótico más importante de Cataluña. Descubrirás obras únicas del arte catalán, desde el románico hasta nuestros días. BASÍLICA DE SANT FÉLIU Continua la ruta visitando la Basílica de San Féliu, antigua Catedral de Girona. Este templo fue hasta el siglo X la primera catedral de Girona. Hoy en día es uno de los edificios góticos más representativos de la ciudad por su alto campanario, que data de los siglos XIV-XVI. CATEDRAL DE SANTA MARÍA DE GIRONA A sólo unos minutos a pie de la Basílica de Sant Feliu encontrarás la Catedral de Gerona, un símbolo de la ciudad con más de 5 siglos de antigüedad. Situado en lo más alto del municipio, su única nave es la segunda más grande del mundo, sólo por detrás de San Pedro del Vaticano. Los 90 escalones de la espectacular escalinata te llevarán hasta la puerta de entrada. PUNTOS DESTACABLES:  SERVICIOS INCLUIDOS: HORARIOS:  Museu Art Girona:   Laborables:10 h – 19 h (MAY a SEP) y 10 -18 hs (OCT a ABR) Domingos y festivos: 10 h – 14 h // Cerrado: lunes (excepto festivos), 25 y 26 de diciembre, 1 y 6 de enero  Abierto de 10 h a 14 h: 24 de diciembre, 31 de diciembre y 5 de enero  Gratuito - Cierre para ventas: primer domingo de cada mes, 18 de mayo (Día Internacional de los Museos), 25 de julio (Santiago, Día del Visitante), 11 de septiembre (Día Nacional de Cataluña), 29 de octubre (Sant Narcis)   Basílica de Sant Feliu: Lunes a sábado de 10 a 17.30 hs; domingos y festivos: de 13 a 17.30 hs.   Catedral de Girona: Lunes a sábado de 10 a 19 hs; domingos y festivos: de 12 a 19 hs. INFORMACIÓN ADICIONAL:  IMPORTANTE: La primera visita siempre ha de ser el Museu d’Art de Girona donde se hará el canje del voucher por el resto de entradas.  LOCALIZACIÓN: Museu d’Art de Girona: Pujada de la Catedral, 12 - 17005 Girona Basilica de Sant Feliu: Pujada de Sant Feliu, 29  - 17004 Girona Catedral de Girona: Plaça de la Catedral - 17004 Girona",0,12,EUR,Touristcheck 360,https://schema.org/EventScheduled,2024-03-09T09:00:00Z,2024-03-09T16:30:00Z,"Pase Girona Episcopal: Catedral de Girona, San Félix y Museo de Arte","Visita tres edificios emblemáticos de la ciudad de Girona: la basílica de Sant Feliu, la catedral y el Museo de Arte de Girona.",https://www.eventbrite.es/e/entradas-pase-girona-episcopal-catedral-de-girona-san-felix-y-museo-de-arte-327047817827,barcelona
NA,Sold out,NA,"Vente a pasear y a encontrar ese vestido que te va a costar cuatro duros y que vas a llevar toda la temporada, ese vinilo que hacía años que buscabas o una cámara de fotos antigua. Ven en busca del tesoro perdido, pero sobre todo, ven para comprar segunda mano. No es necesario reservar ni tener ticket. Está abierto al público y puedes venir cuando querais!",0,0,EUR,Flea Market Barcelona,https://schema.org/EventCancelled,2024-03-10T09:00:00Z,2024-03-10T18:00:00Z,El Flea,"¡Ven a disfrutar de la locura y diversión del mercado más cool de todos en Barcelona, El Flea!",https://www.eventbrite.es/e/entradas-el-flea-775439469327,barcelona
