Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
NA,Sold out,NA,"""¡Únete al intrigante Free Tour por el Barrio de Las Letras! Comenzamos en la Plaza Mayor, donde el teatro del Siglo de Oro despierta secretos, especialmente en el Balcón de la Calderona, testigo de emocionantes representaciones. Exploramos Los Galayos, testigos de las tertulias del '27 y la intrigante Cárcel de Corte, hogar de Lope de Vega y Espronceda. Avanzamos hacia la Plaza de Jacinto Benavente, donde rivalidades literarias casi desatan peleas callejeras y tertulias pictóricas cobran vida en el Café de Pombo. En la Plaza del Ángel, entramos en el mundo de los ilustrados y la memoria de Lope de Vega. En la Plaza de Santa Ana, nos sumergimos en las obras de Calderón de la Barca y recordamos a Federico García Lorca. El Teatro Español revela secretos literarios y el Parnasillo del Príncipe nos lleva a tiempos románticos. Por calles como Huertas y Quevedo, revivimos enemistades literarias. Finalmente, en el Mentidero de Representantes, descubrimos chismes literarios de antaño. Un viaje inolvidable por las calles que guardan secretos y susurran historias del Siglo de Oro."" Horario: Todos los días a las 18:00 Duración: 1:30 Horas Recorrido a pie Itinerario Empieza: Plaza Mayor Termina: Calle Cervantes Importante Vestimenta y clima: Viste cómodamente con calzado para caminar. En días soleados, lleva agua y protección solar. Si hay posibilidad de lluvia, lleva un paraguas o chaqueta ligera. Puntualidad: Llega 10 minutos antes al punto de encuentro ya que el tour empezará puntualmente. Recomendaciones Participación activa: Haz preguntas para enriquecer tu experiencia. Preparación personal: Lleva una cámara o cuaderno para capturar momentos o tomar notas. Asegúrate de que tus dispositivos estén cargados para tomar fotos o acceder a información extra. Flexibilidad e interacción: Mantén una actitud flexible ante cambios en el itinerario y conoce a otros participantes para enriquecer la experiencia compartiendo impresiones. Comentarios y reseñas: Después del tour, evalúa tu experiencia dejando un comentario o reseña sobre el tour y el guía. Esto ayuda a mejorar el servicio y guía a futuros interesados en el tour.",0,0,EUR,Asociación Cultural Free Tour Madrid,https://schema.org/EventScheduled,2024-03-09T17:00:00Z,2024-03-09T18:30:00Z,Free Tour Madrid Barrio de las Letras 18:00,"""¡Únete al  Free Tour por el Barrio de Las Letras! Comenzamos en la Plaza Mayor, donde el teatro del Siglo de Oro despierta secretos.",https://www.eventbrite.es/e/free-tour-madrid-barrio-de-las-letras-1800-tickets-855617142907,madrid
NA,Sold out,NA,"¡Bienvenidos al viaje por la era de los Austrias en Madrid! Iniciaremos en la Plaza Mayor, epicentro de la Casa de Habsburgo. Nuestros pasos nos llevarán a la mítica Cárcel de Corte, testigo de intrigas y designios monárquicos. Siguiendo la senda de la Calle Toledo, reviviremos los años de esplendor del Colegio Imperial, donde jóvenes como Quevedo y Lope labraron su destreza bajo el manto jesuita. Entre callejones antiguos, la Cava Baja revelará historias de posadas centenarias, como la Posada de la Villa, y secretos de la muralla cristiana en la Calle del Almendro. El punto culminante será la Plaza de la Villa, donde resonarán los ecos del legado de Carlos II y el comienzo de la contienda por la sucesión. Embárcate en esta odisea histórica y descubre la grandeza y los enigmas que esconde Madrid en cada esquina, sumergiéndote en los intrigantes relatos de la Casa de Austria. ¡Acompáñanos en este viaje al pasado de la ciudad! Horario: Todos los días a las 18:00 Duración: 1:30 Horas Recorrido a pie Itinerario Empieza: Plaza Mayor Termina: Plaza De la Villa Importante Vestimenta y clima: Viste cómodamente con calzado para caminar. En días soleados, lleva agua y protección solar. Si hay posibilidad de lluvia, lleva un paraguas o chaqueta ligera. Puntualidad: Llega 10 minutos antes al punto de encuentro ya que el tour empezará puntualmente. Recomendaciones Participación activa: Haz preguntas para enriquecer tu experiencia. Preparación personal: Lleva una cámara o cuaderno para capturar momentos o tomar notas. Asegúrate de que tus dispositivos estén cargados para tomar fotos o acceder a información extra. Flexibilidad e interacción: Mantén una actitud flexible ante cambios en el itinerario y conoce a otros participantes para enriquecer la experiencia compartiendo impresiones. Comentarios y reseñas: Después del tour, evalúa tu experiencia dejando un comentario o reseña sobre el tour y el guía. Esto ayuda a mejorar el servicio y guía a futuros interesados en el tour.",0,0,EUR,Asociación Cultural Free Tour Madrid,https://schema.org/EventScheduled,2024-03-09T17:00:00Z,2024-03-09T18:30:00Z,Free Tour Madrid de los Austrias 18:00,"¡Bienvenidos al ""Mitos y Leyendas""! En este recorrido por las calles de Madrid, nos adentraremos en un mundo enigmático y fascinante.",https://www.eventbrite.es/e/free-tour-madrid-de-los-austrias-1800-tickets-854903147327,madrid
NA,Sold out,NA,"¡Bienvenidos al Free Tour ""Mitos y Leyendas""! En este recorrido por las calles de Madrid, nos adentraremos en un mundo enigmático y fascinante, donde las historias ocultas y los misterios más cautivadores cobran vida. Desde la emblemática Plaza Mayor, donde los secretos ancestrales se mezclan con la arquitectura histórica, hasta las callejuelas que susurran antiguas leyendas en cada adoquín, exploraremos relatos intrigantes que han perdurado a lo largo de los siglos. Déjense envolver por la historia de la estatua maldita en la Plaza Mayor, descubran el enigma del supuesto cocodrilo en la Capilla de la Vírgen de los Remedios y adéntrense en el misterioso pasado de la Farmacia de la Reina Madre. ¡Únanse a nosotros para sumergirse en el Madrid más misterioso y cautivador! Horario: Todos los días a las 18:00 Duración: 1:30 Horas Recorrido a pie Itinerario Empieza: Plaza Mayor Termina: Plaza del Biombo Importante Vestimenta y clima: Viste cómodamente con calzado para caminar. En días soleados, lleva agua y protección solar. Si hay posibilidad de lluvia, lleva un paraguas o chaqueta ligera. Puntualidad: Llega 10 minutos antes al punto de encuentro ya que el tour empezará puntualmente. Recomendaciones Participación activa: Haz preguntas para enriquecer tu experiencia. Preparación personal: Lleva una cámara o cuaderno para capturar momentos o tomar notas. Asegúrate de que tus dispositivos estén cargados para tomar fotos o acceder a información extra. Flexibilidad e interacción: Mantén una actitud flexible ante cambios en el itinerario y conoce a otros participantes para enriquecer la experiencia compartiendo impresiones. Comentarios y reseñas: Después del tour, evalúa tu experiencia dejando un comentario o reseña sobre el tour y el guía. Esto ayuda a mejorar el servicio y guía a futuros interesados en el tour.",0,0,EUR,Asociación Cultural Free Tour Madrid,https://schema.org/EventScheduled,2024-03-09T17:00:00Z,2024-03-09T18:30:00Z,Free Tour Madrid Mitos y Leyendas 18:00,"¡Bienvenidos al ""Mitos y Leyendas""! En este recorrido por las calles de Madrid, nos adentraremos en un mundo enigmático y fascinante.",https://www.eventbrite.es/e/free-tour-madrid-mitos-y-leyendas-1800-tickets-854891000997,madrid
NA,Sold out,NA,"🌳Hiking is one of the main and most popular activities in Madrid. ⛰️ Join us and discover the mountains, medieval towns, rivers, lakes, valleys and much more within the Community of Madrid! All our routes are accessible by public transport, although you can share your car if you have one, with other hikers.The price of the hikes are about only 12€ including guide, organization, photography, report, liability insurance.🌐🎟️You can checl more details and book all our weekly trails and join from there:https://www.hikingmadrid.org/📲And this is the Whatsapp Group where you can meet the other hikers, share your questions, photos, etc 😊https://chat.whatsapp.com/B5W5Jog6JiS8lblMAKmaes ❤️ Instagram: https://www.instagram.com/hiking_in_madrid",0,0,EUR,Madrid Urban Vibes,https://schema.org/EventScheduled,2024-03-10T08:30:00Z,2024-03-10T15:30:00Z,Hiking in Madrid - Every Weekend (Whatsapp group),Join us every weekend to the most beautiful places around La Comunidad de madrid and meet new people from all over the world!,https://www.eventbrite.com/e/entradas-hiking-in-madrid-every-weekend-whatsapp-group-818374499157,madrid
NA,Sold out,NA,"¡Bienvenidos al free tour Chueca y Malasaña! De los barrios más emblemáticos de la capital española. Sin duda, caminar junto a algunos de sus lugares más simbólicos es la mejor forma de entender dónde, cómo y porqué surgió aquel fenómeno cultural de los 80, conocido como la Movida Madrileña. Los jóvenes de aquella época hacían frente a un futuro incierto viviendo frenéticamente el presente entre la trasgresión, el Destape y la Movida. Nuestro punto de encuentro será la Plaza de la Luna, junto a la puerta de la Iglesia San Martín de Tours, desde allí callejearemos hacía el barrio de Malasaña, icono aún de la Movida Madrileña. Continuaremos nuestro recorrido rumbo a la Plaza de Chueca. En nuestro free tour por Chueca disfrutaremos y aprenderemos sobre los edificios de interés que iremos viendo, como el Museo de Historia de Madrid, la iglesia de San Antón o el Convento de las Recogidas. Si Malasaña fue el epicentro de la Movida, Chueca lo es del movimiento LGTB. Este barrio se ha convertido en una de las zonas más visitadas en el turismo de Madrid con una enorme actividad entre comercios, bares y oferta cultural. Su plaza está siempre repleta de vecinos y turistas que gustan de disfrutar de sus terrazas. Sin duda, el free tour de Chueca es uno de los más solicitados ya que es un barrio de moda. Si quieres hacer turismo en Madrid, no te puedes perder esta visita por Chueca y Malasaña, ¡seguro que te sorprendemos!",0,0,EUR,Arkeo Tour,https://schema.org/EventScheduled,2024-03-09T16:00:00Z,2024-03-09T18:00:00Z,Free tour por Chueca y Malasaña,"Si quieres conocer el Madrid más vanguardista, tienes que realizar esta free tour",https://www.eventbrite.es/e/entradas-free-tour-por-chueca-y-malasana-823857529047,madrid
NA,Sold out,NA,"⭐ ⭐   WELCOME TO MADRID! ⭐  ⭐  Explore with us different sides of Madrid by foot on a 2.5 hours free walking tour with passionate local guides and learn the history of the Spanish capital as you stroll through neighborhoods full of historic monuments, shops and cafés. Get to know the Madrid we love!  💖 💖  Departing from the centric Puerta del Sol, your guide will immerse you in the energetic vibe of the city, describing what the capital was like throughout history, and how it turned to be the great city that it is today. As well as the history, you will discover the artistic side to the city, see areas popular for nightlife, and discover modern architecture. Some of the places you'll visit in this tour are: *Groups bigger than 6 people will be rejected even if they are in different reservations. *For groups bigger than 6 people you should contact MADRIDE TRAVEL. *The Free Walking Tour Madrid Essential is subject to be canceled if the tour does not have a minimum of 3 people. Either way, our guides will do their best to help you to make the most out of your stay in Madrid. THANK YOU FOR YOUR UNDERSTANDING.  Look for our guides wearing a red t-shirt and holding a big sign, both with our logo (the bear). REMEMBER WE DO NOT USE UMBRELLAS OF ANY COLOR! METRO LINES: 1, 2, 3.",0,0,EUR,MADRIDE TRAVEL,https://schema.org/EventScheduled,2024-03-10T10:00:00Z,2024-03-10T12:00:00Z,Free Walking Tour Madrid Essential,The free tour Madrid Essential starts every morning at 11:00 am. The tour is offered in English and Spanish (separated groups).,https://www.eventbrite.es/e/entradas-free-walking-tour-madrid-essential-58293602735,madrid
NA,Sold out,NA,"Fundación Casa de México en España presenta la exposición Diseño en femenino. México contemporáneo. Durante la visita guiada que acompaña esta muestra, los asistentes tendrán un acercamiento al diseño generado por mujeres en México durante las últimas dos décadas y propicia una reflexión sobre los avances y logros alcanzados en una industria que ha sido dominada por los hombres. Del 24 de enero al 18 de febrero 2024 El evento está sujeto a cambios por causas ajenas a Casa de México en España. En tal caso se notificará a los inscritos por correo electrónico. La reserva es individual y se respetará hasta 10 minutos antes del evento favor de llegar temprano Menores de 4 años no requieren entrada.",0,0,EUR,Casa de México en España,https://schema.org/EventScheduled,2024-03-10T11:00:00Z,2024-03-10T12:00:00Z,VISITAS GUIADAS GENERALES,VISITAS GUIADAS GENERALES,https://www.eventbrite.es/e/entradas-visitas-guiadas-generales-808832498777,madrid
NA,Sold out,NA,NA,0,0,EUR,HistoAventura,https://schema.org/EventScheduled,2024-03-10T16:00:00Z,2024-03-10T18:00:00Z,"Free Tour ""Secretos ocultos del viejo Madrid""","Nuestro viaje comienza en la Basílica de San Francisco el Grande, con la 3ª cúpula más grande de la cristiandad. Disfrutaremos del jardín con las vistas más bonitas de Madrid. Hablaremos de los Romeo y Julieta madrileños, de batallas sin cuartel, de la misteriosa forma del teatro Real situado frente a un Palacio a veces habitado por Reyes y Reinas no muy cuerdos. Secretos que en muchas ocasiones, algunos prefieren que jamás sean contados. 
¡¡Esa será nuestra aventura, atrévete a descubrirla!!!
------------------------------------------------------------------------------------------------------------
MÁS ACTIVIDADES EN WWW.HISTOAVENTURA.COM
PARA ASISTIR A LA ACTIVIDAD ES NECESARIO ADQUIRIR LAS ENTRADAS.
Punto de encuentro: puerta de la Real Basílica de San Francisco el Grande.  Llevamos una camiseta azul con el logo de HistoAventura en el pecho. CONTACTO: 638556607
* Precio:  al final de la actividad pagáis en función de vuestra satisfacción teniendo en cuenta que somos guías autónomos y que de vuestras aportaciones se hace posible que podamos seguir haciendo estas actividades y que vosotros vengáis a ellas.
Los eventos necesitan un número mínimo de asistentes. La organización se reserva el derecho a cancelar la actividad en caso de no llegar a ese mínimo. En caso de cancelación se os comunicará con antelación.
POR FAVOR EN CASO DE NO PODER ASISTIR A LA ACTIVIDAD OS PEDIMOS QUE NOS AVISÉIS CON LA MAYOR ANTELACIÓN POSIBLE PARA DEJAR LAS PLAZAS A OTRAS PERSONAS.
* Si sois más de 8 personas, una asociación/colegio/fundación... o se trata de una celebración poneos en contacto con el 634535025 para gestionar la actividad de forma privada.
*No se entra dentro de la Basílica.
MEDIDAS COVID19:
Aforo limitado ajustado a cada fase. (Os rogamos responsabilidad con vuestras reservas, si no podéis asistir avisadnos con suficiente antelación para poder dejar la/s plaza/s libre/s)
El guía, así como los asistentes, respetarán las medidas de seguridad y de salud. (Distancia de seguridad, mascarilla...)",https://www.eventbrite.es/e/entradas-free-tour-secretos-ocultos-del-viejo-madrid-37302705396,madrid
NA,Sold out,NA,"*PUEDES VENIR SIN ENTRADA, EL EVENTO ES GRATUITO Y ABIERTO A TODO EL MUNDO Celebramos el primer pop up market vegano de la capital en el corazón del Rastro, con la participación de un montón de emprendimientos, novedades, sorpresas y deliciosa comida a base de plantas. ¡No te lo pierdas! ➕ MÁS INFO www.madridveganmarket.com @madridveganmarket",0,0,EUR,Madrid Vegan Market,https://schema.org/EventScheduled,2024-03-10T09:00:00Z,2024-03-10T15:00:00Z,Primera edición Madrid Vegan Market,"Te esperamos en la primera edición de Madrid Vegan Market, un evento lleno de deliciosas opciones veganas de 10 a 16 horas. ¡GRATIS!",https://www.eventbrite.com/e/entradas-primera-edicion-madrid-vegan-market-834770540157,madrid
NA,Sold out,NA,"TALLER AUTOCUIDADO CONSCIENTE ¡No te pierdas nuestro increíble taller de autocuidado consciente en Madrid, España! Ven y únete a nosotros en C. de Américo Castro, 76, Hortaleza, 28050 Madrid. Aprende cuidarte la piel de forma consciente con productos 100% naturales , veganos y libres de tóxicos de la marca Ringana ¡Regalate una hora para ti!",0,0,EUR,Pilar Monte  Ballesteros,https://schema.org/EventScheduled,2024-03-10T10:30:00Z,2024-03-10T11:30:00Z,TALLER CUIDADO DEL ROSTRO CON COSMÉTICA NATURAL,"Aprende a realizar una correcta rutina facial con los productos 100% naturales , veganos y libres de tóxicos de Ringana.",https://www.eventbrite.es/e/entradas-taller-cuidado-del-rostro-con-cosmetica-natural-842785142047,madrid
NA,Sold out,NA,"EL DON de la SENSIBILIDAD No te pierdas este encuentro especial en el que reflexionar sobre este rasgo de la personalidad a partir del libro de la Dra. Elaine N. Aron y de sus investigaciones. Ven y únete a nosotros en el Hotel Vincci Soho, ubicado en Calle del Prado, Madrid. Sumérgete en un ambiente único donde la sensibilidad, sus ventajas y sus cualidades es el centro de atención. ¡Te esperamos para compartir juntos esta experiencia inolvidable!",0,0,EUR,Códigos del Arte,https://schema.org/EventScheduled,2024-03-10T11:00:00Z,2024-03-10T12:30:00Z,EL DON de la SENSIBILIDAD,"Ven y únete a nosotros en EL DON de la SENSIBILIDAD, un evento que celebra la belleza de ser auténticamente sensible. ¡Te esperamos!",https://www.eventbrite.es/e/entradas-el-don-de-la-sensibilidad-856385932377,madrid
NA,Sold out,NA,"La fotografía documental, desde sus inicios hasta la actualidad, podría resumirse en tres tipos de fotógrafos. Por un lado está el fotógrafo cazador, preocupado por la foto capturada y no tanto por lo que acaba de fotografiar, cuyo máximo exponente hoy son las millones de imágenes que arrebatamos al mundo con nuestros smartphones. Después tenemos al fotógrafo jardinero, que cultiva su imagen trabajando sobre una idea previamente diseñada. Y por último está el fotógrafo contemplativo, el que observa lo que le rodea por el puro placer de mirar y la necesidad de encontrar un espejo en el mundo exterior, y recoge los frutos que la vida le regala, en forma de imágenes inmortales. Las fotografías icónicas realizadas con Leica, que perduran en la memoria colectiva pertenecen a esta última modalidad. En esta charla, Matías Costa hablará de esa fotografía evocadora e intimista, a través del trabajo de algunos fotógrafos que han utilizado una cámara Leica como herramienta contemplativa y de reflexión en la fotografía histórica y contemporánea. También mostrará su propio trabajo y comentará brevemente su trayectoria. Sobre Matías Costa Matías Costa es fotógrafo y periodista con un amplio reconocimiento y proyección internacional. Actualmente es el responsable de Leica Akademie & Gallery Madrid, donde se encarga de la curaduría y programación de exposiciones y actividades académicas. Ha recibido, entre otros muchos galardones, el premio World Press Photo en dos ocasiones y fue el primer Premio Descubrimientos del festival PhotoEspaña. Así como una de las prestigiosas Becas Leonardo de la Fundación BBVA, el Premio Internacional de Fotografía Banca March, la Beca de la Fundación La Caixa y la Fondation Jean-Luc Lagardère y nominaciones al Prix Pictet y al Premio Gabo de la Fundación Gabriel García Márquez. Destacan sus exposiciones en la Sala Canal de Isabel II, Museo Reina Sofía, Centro de Arte de Alcobendas, Albert Hall Museum, Fundación Mapfre, Photobiennale de Moscú, Centro de Arte La Regenta o el Centro de la Imagen de Ciudad de México. Ha publicado los libros monográficos SOLO, Zonians, The Family Project y Photobolsillo, así como libros colectivos como Diccionario de fotógrafos españoles, Lugares de tránsito o Aquí y ahora. Ha sido durante 10 años fotógrafo corresponsal para The New York Times en España y Suiza, así como colaborador habitual de medios como El País Semanal, The Guardian, Stern, Mare Magazine, Smithsonian o La Repubblica, entre otros. Miembro cofundador del colectivo NOPHOTO, y miembro de la agencia británica Panos Pictures. Representado por la galería Freijo y La Fábrica Galería. Profesor invitado en el Master PhotoEspaña, la Escuela Universitaria TAI y las escuelas EFTI y LENS de Madrid. Es también director del Curso de gestión y seguimiento de proyectos fotográficos de la Universidad de Alcalá de Henares. Su trabajo fotográfico se centra, mediante fotografía, escritura y material de archivo, en los procesos de reconstrucción personal, y en el extrañamiento con el que se enfrenta a cuestiones como la pertenencia, el territorio o la memoria. ENLACES La Fábrica Instagram",0,0,EUR,Leica Camera,https://schema.org/EventScheduled,2024-03-10T18:00:00Z,2024-03-10T19:30:00Z,El Fotógrafo Contemplativo y las Imágenes Legendarias de Leica,"En esta charla, Matías Costa hablará de esa fotografía evocadora e intimista, a través del trabajo de algunos fotógrafos.",https://www.eventbrite.es/e/entradas-el-fotografo-contemplativo-y-las-imagenes-legendarias-de-leica-853580561437,madrid
NA,Sold out,NA,"· Duración: 2 h · Horario: De 11:00 a 13:00h. · No recomendada para menores de 12 años. El 8 de marzo, celebramos el Día Internacional de la Mujer, un día que reivindica la lucha de las mujeres por su participación en la sociedad y su desarrollo íntegro como persona, en pie de igualdad con el hombre. En esta fecha, ponemos el acento en conocer cómo sería la vida cotidiana de nuestras primeras vecinas visigodas en el siglo VII. Le hemos planteado esta pregunta a nuestras guías y arqueólogas Sandra Gómez y Lucía Villaescusa que en esta ocasión, nos conducirán por nuestro Yacimiento de La Cabilda con una mirada de género atendiendo a los hallazgos y a lo que relatan las fuentes escritas acerca de la sociedad del momento. Si te interesa esta visión del Yacimiento en clave femenina, te esperamos. Para participar, es necesario registrarse previamente rellenando los datos de todas las personas que queráis acudir a la actividad. En los días previos recibiréis un correo electrónico recordatorio de confirmación de la plaza, así como de la hora y el punto de encuentro. Si finalmente no puedes asistir, te rogamos que canceles tu pedido lo antes posible, a través del correo electrónico remitido con tus entradas, para dejar disponible tu plaza a otras personas interesadas (Ir a Mis entradas/ cancelar pedido). Para no perderte nada, inscríbete en nuestra lista de distribución de noticias y recibe información acerca de las rutas interpretadas de senderismo, visitas al Yacimiento de La Cabilda, eventos gastronómicos, salidas para ver las estrellas, mercados, talleres y mucho más.",0,0,EUR,VIVE HOYO DE MANZANARES,https://schema.org/EventScheduled,2024-03-10T10:00:00Z,2024-03-10T12:00:00Z,Visita una aldea visigoda. (Visita guiada al Yacimiento de La Cabilda),Te invitamos a conocer cómo era la vida en la aldea visigoda de La Cabilda,https://www.eventbrite.es/e/entradas-visita-una-aldea-visigoda-visita-guiada-al-yacimiento-de-la-cabilda-840751820327,madrid
NA,Sold out,NA,"Acompáñanos en este paseo por Chinchón, y conoce la historia de esta maravillosa localidad. Te mostraremos cada uno de los lugares emblemáticos en un tour dinámico y repleto de curiosidades.
 
 Nuestra visita dará comienzo en la iglesia de Nuestra Señora de la Asunción. Desde allí recorremos el casco antiguo, declarado Conjunto Histórico en 1974. Hablaremos de su origen, la Guerra de Sucesión Castellana, y nos detendremos en puntos de interés, como el Teatro Lope de Vega (antiguo Palacio de los Condes) o la Torre del Reloj.
 
 Seguiremos paseando hasta encontrarnos con la emblemática Plaza Mayor, catalogada como una de las más bonitas de España, el Antiguo Convento de los Agustinos, y la Casa de la Cadena. Finalizaremos el recorrido en el Castillo de los Condes.
 
 ¡Reserva ahora tu plaza en el free tour por Chinchón y deja que nuestro guía te sumerja en la historia de sus calles!",0,0,EUR,Arkeo Tour,https://schema.org/EventScheduled,2024-03-10T09:30:00Z,2024-03-10T11:30:00Z,Free tour por Chinchón,"Acompáñanos en este paseo por Chinchón, y conoce la historia de esta localidad. Te mostraremos cada uno de los lugares emblemáticos.",https://www.eventbrite.es/e/entradas-free-tour-por-chinchon-748646540957,madrid
NA,Sold out,No se hacen reembolsos,"A lo largo del mes de marzo celebraremos el Día del Padre con una súper actividad para los más peques, ¡una ciudad en miniatura! En esta ciudad, vuestros hijos podrán jugar a ser mayores y descubrir algunas profesiones. El importe de la actividad es una donación integra para la Fundación El Sueño de Vicky. Elige el día que quieres asistir:Viernes 8 y 15 de marzo de 17:00 a 20:30hSábados 9 y 16 de marzo de 12:00 a 14:00 y de 17:00 a 20:30hDomingos 10 y 17 de marzo de 12:00 a 14:00 y de 17:00 a 20:30h *Cada entrada de 5€ incluye la participación de la FAMILIA (adultos + hasta 4 niños). Si fueran más hijos, habría que sacar entrada adicional. ¡Te esperamos!",0,0,EUR,Moraleja Green,https://schema.org/EventScheduled,NA,NA,"KIDS CITY en Moraleja Green, ¡descubre la aventura de ser mayor!",Durante el mes de marzo celebramos el Día del Padre con una experiencia genial para los más pequeños. Podrán descubrir distintas profesiones,https://www.eventbrite.es/e/entradas-kids-city-en-moraleja-green-descubre-la-aventura-de-ser-mayor-851475525217,madrid
1 día 10 horas,Entrada electrónica móvil,NA,"¡Bienvenidos! Para que Mercado de Motores sea una celebración más segura, vamos a preguntarte en qué tramo horario tienes previsto venir. Se trata de estimar cuántos visitantes tendremos (aproximadamente) para estar preparados ante cualquier eventualidad. No se trata de recoger datos (de hecho te preguntaremos si quieres recibir más noticias nuestras o prefieres no recibir nada), si no de tener cálculos sobre posibles picos de asistentes y, por ejemplo, reforzar al personal de seguridad o simplemente, poner más sillas y mesas. ¡Gracias por tu colaboración! Recuerda que estas entradas son totalmente gratuitas y que, en caso de que el aforo no esté completo, no las pediremos. ¡Hasta la próxima edición!",0,0,EUR,Mercado de Motores,https://schema.org/EventScheduled,2024-03-09T10:00:00Z,2024-03-10T20:00:00Z,Mercado de Motores 9 y 10 de Marzo (entradas gratuitas),Saca tu entrada gratuita para Mercado de Motores y disfruta del  mercado más famoso de Madrid. Pincha en Conseguir Entradas,https://www.eventbrite.es/e/entradas-mercado-de-motores-9-y-10-de-marzo-entradas-gratuitas-834856256537,madrid
6 horas 30 minutos,Entrada electrónica móvil,NA,"Vuelve la sala Insomnio a programar Fiestas de las que te gustan. Nace una nueva cita. Venid a conocerlo, el próximo Sábado con está brutal sesión. El Próximo Sábado 09 de Marzo, abrimos de 23.30h a 06h con una noche potentísima. Tendremos un auténtico terremoto musical. Los ritmos mas contundentes conquistarán nuestra pista de baile. Nuestros Djs realizarán una fantástica sesión de estas 4 importantes formaciones. Sonarán y bailarás lo mejor de sus discografías, ediciones raras, remixes, caras b, directos, sus himnos y todo lo que tenga que ver con ellos, durante toda la noche. Alternaremos todos sus temazos con lo mejor del genero. Prepárate. Te esperamos, el Sábado 09 de Marzo en la Sala Insomnio > Calle Cea Bermudez, 21. Metro más cercano - Islas Filipinas o Canal. Madrid",0,0,EUR,Insomnio Club Madrid,https://schema.org/EventScheduled,2024-03-09T22:30:00Z,2024-03-10T05:00:00Z,GREEN DAY + THE OFFSPRING + BLINK 182 + SUM 41 (SPECIAL SESSION),RESERVA ENTRADA GRATIS (SOLO 250 ENTRADAS DISPONBLES),https://www.eventbrite.es/e/entradas-green-day-the-offspring-blink-182-sum-41-special-session-848154582187,madrid
1 día 9 horas,Entrada electrónica móvil,NA,"Mercado de Motores, os animamos a que presentéis a vuestros hijas e hijos de entre 5 y 11 años a nuestro concurso de figuras con los jueguetes Mellis. 👧​👦​ En la entrada del Museo del Ferrocarril 🚂​ habrá un grupo de sillas y mesas para que los niños jueguen y formen figuras divertidas. Habrá 2 sesiones (mañana y tarde) tanto el sábado como el domingo y un solo ganadora o ganador por sesión. 🎖️​ ¿Cómo puedes ganar? 🤔 Es simple: Se tendrá en cuenta la creatividad e imaginación. El premio será una caja de juguetes Melis de la marca Tribujito, se recogerá personalmente en la edición de abril, los días 13 y 14. ¡El material lo ponemos nosotros! La sesión estará vigilada por personal cualificado y uno de los familiares del niño (padre, madre, tío, abuelo....) deberá quedarse durante el concurso (hay asientos disponibles). ¿Os animáis?",0,0,EUR,Mercado de Motores,https://schema.org/EventScheduled,2024-03-09T10:30:00Z,2024-03-10T19:30:00Z,Concurso Infantil de figuras en Mercado de Motores 9 y 10 de marzo,CONCURSO INFANTIL DE FIGURAS,https://www.eventbrite.es/e/entradas-concurso-infantil-de-figuras-en-mercado-de-motores-9-y-10-de-marzo-852223943757,madrid
1 día 10 horas,Entrada electrónica móvil,NA,¡Participa en nuestro emocionante concurso de fotografía en Mercado de Motores el 9 y 10 de Marzo y gana 100€ en compras de nuestros maravillosos artesanos! ¿Cómo puedes ganar? 🤔 Es simple: ¡Deja que tu creatividad y tu visión artística brillen a través de tu objetivo y podrás ser el afortunado ganador o ganadora de 100€ para gastar en nuestro mercado artesanal! No pierdas la oportunidad de mostrar tu talento y llevarte a casa productos únicos e increibles. El premio se entregará en la siguiente edición de Mercado de Motores que será el 13 y 14 de abril en persona. Os dejamos algunas de las fotos ganadoras de las anteriores ediciones 📸 ¡Te esperamos los días 9 y 10 de marzo en Mercado de Motores para vivir esta experiencia fotográfica única! 📸✨ ¡Suerte!🍀,0,0,EUR,Mercado de Motores,https://schema.org/EventScheduled,2024-03-09T10:00:00Z,2024-03-10T20:00:00Z,Concurso de Fotografía en Mercado de Motores,¡Encuentra la esencia de Mercado de Motores en tus fotos y gana 100€!,https://www.eventbrite.es/e/entradas-concurso-de-fotografia-en-mercado-de-motores-850866222777,madrid
NA,Sold out,NA,"El Free Tour sobre la historia oculta de Toledo por excelencia te llevará por las catacumbas de la ciudad. Pasadizos creados hace siglos y que hoy podrás visitar con un guía oficial que te contará todo lo que se esconde bajo nuestros pies. Algunos anteriores a la conquista musulmana y otros de épocas más recientes, los subterráneos que se conservan bajo la ciudad antigua nos permiten conocer la evolución de Toledo en sus diferentes etapas. Descubre los secretos de la Casa Palacio de Rodrigo de la Fuente, las Termas o las Cuevas de Hércules. Algunos de estos espacios sólo los podrás visitar en el Free Tour por el Toledo Subterráneo.  ¡Ven a explorar con nosotros las entrañas de la ciudad!",0,0,EUR,Toledo Free Tour,https://schema.org/EventScheduled,2024-03-09T16:15:00Z,2024-03-09T18:15:00Z,Free Tour por el Toledo Subterráneo,Descubre el pasado oculto de Toledo en este Free Tour que te llevará por los pasadizos subterráneos de la época medieval.,https://www.eventbrite.es/e/entradas-free-tour-por-el-toledo-subterraneo-422715201547,madrid
