Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
9 hours 30 minutes,Mobile eTicket,Contact the organizer to request a refund.,"Descripción: Estas cansado de ir a bailar a lugares donde tener ritmo es opcional? Donde si te ries a carcajadas te miran raro? Unete a nosotros en esta noche en el que te sentiras nuevamente en casa. 7 comediantes latinos compartirán sus locas historias berlinesas. Luego, la noche seguirá con una mezcla de cumbia, salsa y música electrónica. La Cumbia Salvaje Party es un viaje sonoro trascendental que mezcla los ritmos y sonidos de la cumbia original y el folklore latinoamericano con un toque futurista de la música electrónica contemporánea. Sumérgete en una experiencia única al estilo de Berlín en nuestro local alternativo! Con un amplio espacio iluminado por luces de neón con un toque de esencia latina, te garantizamos una noche inolvidable que durará hasta el amanecer. Ven y únete a nosotros para una fiesta llena de energía, creatividad y el mejor ambiente! ⏰ Hora 8 PM Stand up en español 10:30 PM Cumbia Salvaje -La pura sabrosura 🎯 Lugar - B.L.O Ateliers. Kaskelstrasse 55 🗓 Fecha - 9 Marzo Comediantes: Paco Instagram: franchango_comedy Doel Cupo Instagram: doelcupo Lu Noboa Instagram: lalunoboa Isa Instagram: its.isaworld Fernando Instagram: fernandosalasl Elieser Facebook: Eliecer Reyes Falcon Irene Instagram: irenejoga Djs: Alpachino Instagram: elalpachino054 Papo Yoplack Instagram: papo_yoplack",11.44,11.44,USD,"Paco el ""Franchango""",https://schema.org/EventScheduled,2024-03-09T18:00:00Z,2024-03-10T03:30:00Z,Latino Dynamite,Stand up en español y Cumbia Salvaje Party: 7 comediantes locales de Berlin y 2 DJs en vivo vuelve la cumbia salvaje - La pura sabrosura,https://www.eventbrite.de/e/latino-dynamite-tickets-837558218177,berlin
2 Stunden,Mobile E-Tickets,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","Nur einen Katzensprung vom Bahnhof Spandau entfernt präsentiert Samson seit vier Jahren den Poetry Slam Spandau. Den besten Poetry Slam von Spandau. Den einzigen Poetry Slam in Spandau. Im Theatersaal des Kulturhaus Spandau treten erfahrene Wortkünstler:innen mit selbstverfassten Texten in einen höchst unterhaltsamen Wettstreit mit mutigen Auftrittswilligen aus der Nachbarschaft. Die Regeln sind immer gleich: alles muss selbstgeschrieben sein, keine Kostüme oder Requisiten, kein Gesang! Das Publikum entscheidet, wer den Abend als Sieger:in verlässt. Willkommen beim spandausten Poetry Slam der Welt. Ermäßigte Karten gelten für Schüler/Studenten, Empfänger von Ersatzleistungen und Schwerbehinderte ab GdB 50 (mit ""B"" erhält die Begleitperson freien Eintritt). Restkarten erhalten Sie gegeben falls noch an der Abendkasse. Kartentelefon: 030 – 333 40 22",0,16.09,EUR,Kulturhaus Spandau,https://schema.org/EventScheduled,2024-03-09T19:00:00Z,2024-03-09T21:00:00Z,Poetry Slam Spandau,Den besten Poetry Slam von Spandau. Den einzigen Poetry Slam in Spandau.  ...,https://www.eventbrite.de/e/poetry-slam-spandau-tickets-716717831327,berlin
10 Stunden,Mobile E-Tickets,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","09 | MÄRZ | INTOXICATION mit ZYCE & Mike Luxen mit FreundenPROGRESSIVES PSYTRANCE trifft auf HARDTECHNO! Unsere nächste Intoxication wird ein ganz besonderes Special haben. Es ist uns gelungen, ZYCE nach Berlin zu bringen. Freut euch auf ein absolutes Ausnahmetalent der Psywelt. ZYCE ist das Psy-Progressive-Soloprojekts von Nikola Kozic, der sich zu einem der talentiertesten Produzenten elektronischer Musik aus Serbien entwickelt hat. Binnen weniger Jahre schaffte er den Sprung auf internationalen Auftritten in einigen der größten Festivals in Australien, Brasilien, Mexiko, Portugal, Israel, Deutschland, Frankreich…Auf dem Techno Floor schlagen wir den Bogen in das Jahr 2015 mit Lukas Freudenberger. Damals haben wir sein Deput im M-BIA gefeiert. Dieses Mal kommt er mit seiner Community aus Köln in die Hauptstadt. Mit dabei sind Mike Luxen, der bereits letztes Jahr sein Debut bei uns hatte, sowie Rogevar, Calypsis und Muenx. Gemeinsam werden sie unseren zweiten Floor richtig abreißen.╔════════════╗PROGRESSIVE PSYTRANCE╚════════════╝🦋 Zyce🦋 Miju🦋 Dropnik🦋 Flydelic🦋 Optimode🦋 Johnny Jumper╔═════╗HARDTECHNO╚═════╝💀 Lukas Freudenberger💀 Mike Luxen💀 Rogevar💀 Calypsis💀 Muenx> Location direkt am S+U Alexanderplatz",15.95,18.95,EUR,M-BIA Event Management,https://schema.org/EventScheduled,2024-03-09T22:00:00Z,2024-03-10T08:00:00Z,"Intoxication with ZYCE, Lukas Freudenberger, Mike Luxen uvm",PROGRESSIVE PSYTRANCE meets HARDTECHNO! Am 09. März geht es weiter mit Intoxication in 2024 im M-BIA am Berliner Alexanderplatz,https://www.eventbrite.de/e/intoxication-with-zyce-lukas-freudenberger-mike-luxen-uvm-tickets-811250099887,berlin
NA,Sold out,Contact the organizer to request a refund.,"Join us for an unforgettable evening filled with music, movement, and joy at the Mantra Concert by Sri & Ecstatic Dance by DJ Sebastiaan & DJ Anissa! Sebastiaan´s previous set https://soundcloud.com/lefuce/ecstatic-dance-green-yoga-20124?si=bd7764308d38471fbffcd4ea6f890ff2&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing This in-person event will take place on Sat 9th March 2024 at 18:00:00 GMT+0100 (Central European Standard Time). 4 pm: Yoga with Sabrina Join Sabrina in her Femininity & Sacral Chakra-focused practice where you will deepen your connection with your dwelling place: The physical 🧘‍♀️ the Astral ✨ and the Spiritual 🦋 bodies - in connection with emotions, creativity, fluidity, and sensuality. The practice will be done alongside a journey of Sounds and Rhythms connected with the feminine and the yin energy - live music with HandPan, Bowls, Flutes, and Drum. 6 pm: Comedy, Mantra Concert with Sri and live band Get ready to immerse yourself in the captivating sounds of Sri, as he takes you on a spiritual journey through his soulful mantras spiced up with some dirty comedy. Let the music penetrate your heart and elevate your spirit as you chant and sing along. After a heart-opening concert, DJ Sebastiaan and DJ Anissa will take over the stage, bringing their infectious energy and eclectic beats to ignite the dance floor. Let loose, express yourself, and surrender to the rhythm as you engage in ecstatic dance – a liberating and uninhibited form of movement.Declious Cacao also available for a donation. Join us at Green Yoga - SEZ Danziger Strasse Entrance for an evening of blissful music and ecstatic dancing. This is an event you don't want to miss! Come alone or bring your friends to share in this magical experience.",30,30,EUR,Green Yoga Festival,https://schema.org/EventScheduled,2024-03-09T15:00:00Z,2024-03-09T20:00:00Z,Green Yoga Mini Retreat - Healing Afternoon in SEZ Temple,"Special Yoga practice - Asanas, Pranayama, Meditation + Mantra Concert and Ecstatic Dance with Cacao",https://www.eventbrite.com/e/green-yoga-mini-retreat-healing-afternoon-in-sez-temple-tickets-845913529137,berlin
NA,Sold out,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","Ein Kernelement der Gewaltfreien Kommunikation (nach Marhshall Rosenberg) ist es, die Verbindung zu dir und anderen Menschen zu vertiefen. DIe GFK ist ein bedürfnisorientierter Kommunikationsprozess und eine sehr wirksame Methode, um mit dir selbst und anderen in Verbindung zu kommen. Indem du lernst die GFK anzuwenden, wird deine Kommunikation mitfühlender und wertschätzender und es wird dir auch leichter fallen, Missverständnisse und Konflikte leichter zu lösen.In unserem 3-tägigen GFK-Einführungsseminar in Berlin lernst du:",374.09,374.09,EUR,NEURES Akademie,https://schema.org/EventScheduled,2024-03-09T08:30:00Z,2024-03-09T16:00:00Z,Einführung in die Gewaltfreie Kommunikation (GFK) in Berlin & Online,"3-tägiges Einführungsseminar, für alle, die lernen möchten, die Verbindung zu sich selbst und ihren Mitmenschen zu vertiefen.",https://www.eventbrite.com/e/einfuhrung-in-die-gewaltfreie-kommunikation-gfk-in-berlin-online-tickets-826801705157,berlin
3 Stunden,Mobile E-Tickets,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","Am 9. MÄRZ 2024 ist es soweit! Das zweite Heimspiel für die KINGS&QUEENS in den Playoffs 2024! Dieses Mal empfängt die Mannschaft aus Potsdam den Tabellenvierten SSV Lok Bernau 2. Im ersten Spiel konnte sich die Mannschaft um Headcoach Kai Buchmann mit 93:83 zuhause durchsetzen. Im Rückrundenspiel setzten die KINGS&QUEENS mit einem deutlichen Sieg ein Zeichen für die Playoffs. Mit 47:114 konnten die Jungs ein einwandfreies Ergebnis liefern. Doch nun gilt es! Playoffs, alles ist wieder offen. Wer holt die entscheidenen Punkte? Sei live dabei! Es wird spannend! Sichere Dir dein Ticket für diesen Basketballleckerbissen. Emotionen, Leidenschaft, Show und Spannung pur! Wann? -> 09.03.2024, 17:30 Uhr Tipoff Wo? -> Sporthalle Kurfürstenstrasse 48, in der Potsdamer Innenstadt! Aber ACHTUNG...es gibt nur 250 Ticktes im Vorverkauf - dann sind wir ausverkauft! Dieses Jahr gibt es wieder ein Kombiticket, welches sowohl den Eintritt gewährt als auch den Kauf eines einmaliges Playoff-Shirt der KINGS&QUEENS!! Der Vorrat ist begrenzt!",5,20,EUR,Kings&Queens Basketball Potsdam e.V.,https://schema.org/EventScheduled,2024-03-09T16:30:00Z,2024-03-09T19:30:00Z,Kings&Queens Potsdam vs. SSV Lok Bernau 2 #PLAYOFFS2024,2. Playoff Heimspiel 2024! SSV Lok Bernau 2 zu Gast bei den Kings&Queens Potsdam. Playoffbasketball der Herren im Bundesland Brandenburg!,https://www.eventbrite.com/e/kingsqueens-potsdam-vs-ssv-lok-bernau-2-playoffs2024-tickets-814409078477,berlin
NA,Sold out,Contact the organizer to request a refund.,"ABOUT THIS TICKET This ticket is for a one-off taster class to try out the experimental figure drawing workshop. For those wishing to continue, successive sessions can then be booked. WORKSHOP DESCRIPTION The workshop, which takes place as a series of classes, is called as such because of its exploratory nature. It serves as a space for development and discovery, where individuals engage in artistic exploration and growth. This journey is an experimental introduction to figure drawing for complete beginners to intermediate level. You will discover how to relate to and draw the human body in an investigational way, rather than through classical methods. Through the course, you will learn about using materials that suit your individual style. Materials used in both dry and wet techniques can be soft pastels, charcoal, ink, a variety of pencils, and brushwork. History of art will be integrated into the course and directly influence the sessions, creating a basis for you to discover your unique artistic talent. Basic general information about human anatomy is provided, though the course is not based on a classical method. We will use printed material and no live model will be present. My teachings will be just the start of your own personal application and purpose. The classes are going to be in groups of maximum 5 people, to create an intimate work space and for me to dedicate enough time to each person. Each session will end with a discussion, exchange of ideas, and feedback on the learning process. ABOUT SALVATORE SICILIANO, THE WORKSHOP TUTOR The workshop is based on Salvatore's artistic approach to the human figure and it has the goal to make you discover your uniqueness and talent. Salvatore's experience in choreography and painting is the ground he will utilize to lead the workshop and to explore the beauty of the human body with you. ""Painting is impactful, but drawing is intimate, drawing is home"". Salvatore pursued fine arts at Accademia di Brera in Milan, coupled with dance and choreography at Accademia Susanna Beltrami. During his studies in Milan, he collaborated as a choreographer and visual artist with NABA Milano, Istituto Europeo di Design Milano, and Ansaldo Space Fashion and Design. Since 2012 he worked as a dancer throughout Europe and in 2015 he founded Siciliano Contemporary Ballet (SCB) in Berlin. Salvatore’s work is a mix of drawing and painting, the composition is strongly influenced by his knowledge of dance and choreography. Salvator's work can be seen on his instagram: https://www.instagram.com/salvatore_siciliano_/ For further information: salvatoresicilianocb@gmail.com IMPORTANT BOOKING INFO After booking the session i will send you information about the location and suggested materials to bring. This will be sent to the email address you use to book the ticket.",31,31,EUR,Salvatore Siciliano,https://schema.org/EventScheduled,2024-03-09T14:30:00Z,2024-03-09T17:00:00Z,Experimental Figure Drawing - Taster Session,Experimental  figure drawing for complete beginners to intermediate level.,https://www.eventbrite.de/e/experimental-figure-drawing-taster-session-tickets-636600939547,berlin
9 Stunden,Mobile E-Tickets,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","Welcome to TRI:CEPTIONSA: 09/03 at VOID Berlin Psytrance Floor (Main) Der Loth (Iono)Psykaholiks (Electric Playground)Madison (March Madness) Techno Floor (Sub-Main) Maik Pfleger (Zurück zu den Wurzeln)Rene Bourgeois (3000 Grad)Maschine (Der weiße Hase) House Floor (Hotbox) Oliver Raumklang (Circular Music)Oshky (Get In Touch) ☞☞☞☞☞☞☞☞☞☞☞☞☞☞☞☞☞☞☞☞☞☞☞☞☞☞☞☞ Door open: 23:00Entry at the door: 15€ (12€ before midnight & presale) Due to limited capacity, please use presale --------------VOID Club / VOID Hall - Wiesenweg 5-9 | 10365 BerlinS-Ostkreuz | S+U Frankfurter Allee | S-Nöldner Platz",13.96,13.96,EUR,magnetic field,https://schema.org/EventScheduled,2024-03-09T22:00:00Z,2024-03-10T07:00:00Z,"TRI:CEPTION (Techno, Psytrance, House) - 3 floors","Get ready for a mind-blowing night of Techno, Psytrance, and House music across 3 floors at TRI:CEPTION!",https://www.eventbrite.de/e/triception-techno-psytrance-house-3-floors-tickets-857906981877,berlin
NA,Sold out,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","Mit dem Hula-Hoop kreativ zu tanzen öffnet einefaszinierende Tür, um spielerisch in Kontakt mit dereigenen Körpermitte zu treten. Jenseits von festen Figurenund raffinierten Tricks entdecken wir eine Dimension desGenusses und der Kraft, die lebendig durch unsereWirbelsäule strömt. Die Musik wird zum Komplizen, deruns Sicherheit schenkt, um uns zu erden und gleichzeitigneue Bewegungsimpulse liefert. Der Hula-Hoop wird dabeizur magischen Hülle, in der wir mit Hingabe und Offenheiteinen Raum für freies Tanzen schaffen können. In diesem mitreißenden Workshop tauchen wir noch tiefer in die kreativen Möglichkeiten des Hula-Hoop-Tanzes ein. Wir beginnen mit einer lebhaften, angeleiteten Erwärmung, die dich erdet und mit genussvollen Bewegungen vertraut macht. Anschließend widmen wir uns dem Tanz mit dem Hula-Hoop On-Body, um dann nahtlos zwischen On- und Off-Body Figuren zu verschmelzen.  Unsere Annäherung bleibt geprägt von Freiheit und purer Freude, Neues auszuprobieren. Deinen eigenen Körper genüsslich zu bewegen und im pulsierenden Rhythmus mitzuschwingen, steht im Mittelpunkt.  Die einzige Voraussetzung? Das Kreisen des Hula-Hoops um deine Hüfte und die Offenheit, dich auf Neues einzulassen. Bist du bereit, diesen bewegenden Tanzabenteuer anzunehmen?   Leitung: Giovanna Preis: Earlybird 55 € bis 24.02. danach 65 € eine Ermäßigung ist nach Absprache möglich.  Wenn du einen Tanz-Hula-Hoop brauchst kannst du ihn bei mir erwerben.   Im Tanzstudio La Caminada Böckhstraße 21, 10967 Berlin",55,55,EUR,Giovanna Saccullo Tanz-Natur,https://schema.org/EventScheduled,2024-03-09T13:00:00Z,2024-03-09T16:00:00Z,Kreativer-Hula-Hoop-Tanz: Hoop-Flow und Rhythmus im Reifen,Komm vorbei und erlebe den kreativen Hula-Hoop-Tanz: Tauche ein in den Flow und Rhythmus des Reifens am 9. März 2024 um 14:00 Uhr!,https://www.eventbrite.com/e/kreativer-hula-hoop-tanz-hoop-flow-und-rhythmus-im-reifen-tickets-808807524077,berlin
4 hours,Mobile eTicket,Contact the organizer to request a refund.,"Discover the world of fashion upcycling in a beginner-friendly workshop. We will learn practical techniques such as creative cutting, embroidery, stencilling, bleaching and dyeing. No sewing machine required. Bring out your personal style as you transform old garments into unique and eco-friendly pieces of art.IMPORTANT INFO🔥 The PRICE of this event is a scale price from 25€/45€ depending of your income. To avoid last minute cancellations I ask for part of the price of the workshop in advance (15€+vat) Only if you cancel at least 48 hours in advance, you will be fully refunded. When you come to the workshop you can pay the other part in cash or PayPal💞Thank you very much! Hope to see you on Saturday!🫰🫰🌈",17.17,17.17,EUR,"Hi, I'm Ika, fashion designer and tailor, and magical human being.",https://schema.org/EventScheduled,NA,NA,Upcycling workshop,Discover the world of fashion upcycling in a beginner-friendly workshop.,https://www.eventbrite.de/e/upcycling-workshop-tickets-853701132067,berlin
2 hours,Mobile eTicket,Refunds up to 7 days before event,"www.aestrange.com Dive into the world of ""Alla Prima"" oil painting with Berlin artist Joana Bail. Alla Prima is a technique where wet paint is applied to previous layers of still-wet paint. You'll learn how to create a striking figurative painting, filled with depth and emotion. Learn all about oil painting materials, techniques and how to use them safely. Joana will guide you every step of the way to bring your painting to life. At the Aestrange Art & Wine Nights, Berlin artists share their tips and techniques to help you create your own artwork. As we paint, we celebrate the evening with a wine tasting, as well as exceptional non-alcoholic alternatives. You can choose your pairing on-site. The events are held in the Aestrange Studio, located right above the iconic KitKat Club in Berlin Mitte. The Aestrange Studio is equipped with works from Berlin artists, comfortable furniture, ambient music, and delightful scents to enhance creativity. All painting materials, such as canvases, brushes, oil paints, and drinks, are included. Aestrange Art & Wine Nights are perfect for a fun night out, creative pre-drinks, a celebration, or a personal treat. What you’ll get: What you’ll take home What else you should know",61.75,61.75,EUR,Aestrange,https://schema.org/EventScheduled,2024-03-09T19:00:00Z,2024-03-09T21:00:00Z,Figurative Oil Painting Workshop & Wine Tasting,"Treat yourself with ART & WINE: Learn oil painting from a professional Berlin artist.
100% Beginner friendly, let's create together!",https://www.eventbrite.com/e/figurative-oil-painting-workshop-wine-tasting-registration-853570060027,berlin
NA,Sold out,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","In diesem Workshop verbinden wir Bewegung und absolute Entspannung miteinander. Wir beginnen mit einer bewegten Kundalini Meditation nach Osho. Wir schütteln uns und tanzen, um anschließend in die Stille zu gehen. Diese Bewegungseinheit bereitet uns auf die Stille und Entspannung im zweiten Teil vor. Im zweiten Teil des Workshops gehen wir in eine lange, sehr ruhige Yoga Praxis über. Wahrscheinlich denkst du jetzt an Yin Yoga. Jedoch wird es noch ruhiger, langsamer und entspannender. Ich führe dich durch eine regenerative Stunde, dem restorativen Yoga. Restoratives Yoga ist für alle Menschen geeignet, vom erfahrenen Yogi bis hin zum absoluten Neuling und auch mit körperlichen Beeinträchtigungen oder Erschöpfungszuständen bist du bei diesem sanften Yoga gut aufgehoben. Im restorativen Yoga halten wir die Positionen lange, um in die totale Entspannung und Erholung zu gelangen. Unser Nervensystem entspannt sich nach etwa 10-15 min. Alle Muskeln sind entspannt, sodass unser Nervensystem herunterfahren kann. Der Parasympathikus wird aktiviert, Stress und Nervosität werden abgebaut. Somit wirkt Restoratives Yoga auch Burnout und Erschöpfungszuständen vor. Wir üben das Loslassen und das „Einfach-nur-Sein“ mit diesem Yogastil. Restoratives Yoga hilft uns ins Hier und Jetzt zu gelangen und Alltag & Sorgen hinter uns zu lassen. Viele der Haltungen stammen von B.K.S.Iyengar. Nebenbei wird der Fluß des Prana, des Qi, unserer Lebensenergie gefördert und Blockaden können gelöst werden. Um in die tiefe körperliche und geistige Entspannung zu gelangen, unterstützen wir unseren Körper mit vielen Hilfsmitteln. Durch das lange Verweilen in den Haltungen dringt die Entspannung in tiefere Schichten und wirkt nachhaltig über die Praxis hinaus. Das meditative i-Tüpfelchen kommt oben drauf.",45,45,EUR,Sandra Geithner,https://schema.org/EventScheduled,2024-03-09T13:00:00Z,2024-03-09T16:00:00Z,Flow & Restorative Workshop,In diesem Workshop verbinden wir Bewegung und absolute Entspannung miteinander.,https://www.eventbrite.co.uk/e/flow-restorative-workshop-tickets-809064703307,berlin
8 Stunden,Mobile E-Tickets,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","Authentisch miteilen, Aufrichtig zuhören und ganzheitlich wahrnehmen, darum geht’s. Alleine, zu zweit und in der Gruppe trainieren wir Elemente der Gewaltfreien Kommunikation, und zwischen den Zeilen zu hören. Verbunden mit einem selbst ertellten Orientierungsrahmen an Eigenschaften, die uns wesentlich sind, finden wir Möglichkeiten eine besondere Beobachtungsweise zu erfahren - die den Alltag in ein neues Licht rückt.",45,45,EUR,Generation iTrust: wertvoll.sein,https://schema.org/EventScheduled,2024-03-09T09:00:00Z,2024-03-09T17:00:00Z,ReCharge: Communicate!,"Wie kommuniziere ich ... was & warum?!
Möchtest du dich authentisch miteilen, aufrichtig zuhören und umfassend wahrnehmen? Dann sei dabei.",https://www.eventbrite.co.uk/e/recharge-communicate-tickets-836751485217,berlin
NA,Sold out,Contact the organiser to request a refund.,"We invite you to a feminine celebration of creation . A women's circle is a space of open hearts and a loving community. It is a place where we women can be seen and held by other women, where we can bring our dreams and desires, give rise and freedom to our feminine fire, and manifest together through celebration. So What do you want to create in your life? Who do you want to become? What is the fire burning inside you?  LET US WOMEN HOLD YOUR VISION TOGETHER. In this women circle we come together to nourish ourselves and the women around us so that we can become a fertile ground for our dreams to blossom on. By letting your dreams and passions come to life, you are helping the world heal and blossom. The circle:",38.47,38.47,EUR,Every Damn Day Yoga,https://schema.org/EventScheduled,2024-03-09T15:00:00Z,2024-03-09T17:00:00Z,WOMEN'S MAGICAL CREATION CIRCLE,"COME INSIDE, FIND YOUR FIRE, ENVISION IT, CREATE IT, CELEBRATE IT .",https://www.eventbrite.com/e/womens-magical-creation-circle-tickets-852840277227,berlin
1 hour,Mobile eTicket,Contact the organizer to request a refund.,"Join us for an evening of tranquility, where the union of Reiki and Bach offers a sanctuary for inner peace and healing. Immerse yourself in the soothing melodies of Johann Sebastian Bach performed live on the Bass by Asa, while each participant receives a short Reiki treatment from Joanna. Feel the gentle energy flow through you, restoring balance and promoting deep relaxation. Bach's timeless compositions resonate with the universal energy, enhancing the healing experience and nourishing your soul. Facilitate: Asa & Joanna Limited to 14 spots Rykestrasse 23",20.36,20.36,EUR,Boaré Yoga Art Studio,https://schema.org/EventScheduled,2024-03-09T17:30:00Z,2024-03-09T18:30:00Z,REIKI & BACH BY JOANNA & ASA,"Join us for an evening of tranquility, where the union of Reiki and Bach offers a sanctuary for inner peace and healing.",https://www.eventbrite.de/e/reiki-bach-by-joanna-asa-tickets-848194922847,berlin
2 Stunden,Mobile E-Tickets,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.",NA,13.96,13.96,EUR,Salon L'écritoire und Quiche-Haus,https://schema.org/EventScheduled,2024-03-09T18:30:00Z,2024-03-09T20:30:00Z,Kunstlied in der Tradition der bulgarischen Volksmelodien,Die Pianistin I. Nelson und die Sängerin und M. Dimitrova-Loginovskih präsentieren ein vielseitiges Konzertprogramm in einem Liederabend!,https://www.eventbrite.de/e/kunstlied-in-der-tradition-der-bulgarischen-volksmelodien-tickets-848337278637,berlin
