Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
2 Stunden,Mobile E-Tickets,NA,"⭐ Infos & Reservierungen zu vielen weiteren Comedy Shows: www.kallefornia.berlin ⭐ ⭐ KALLEFORNIA COMEDY ⭐ Live Stand Up Comedy ⭐ ★ Reservierung empfohlen: Junge, Junge, Junge! Das wird 'ne Comedy-Show, wie du sie noch nie erlebt hast! ""Kallefornia Comedy"" haut in die Lachmuskeln und zwar richtig! Wir bringen euch die heißesten Stand Up Comedians auf die Bühne im Mein Freund Harvey in Berlin Schöneberg. Und wer steht da vorne? Na klar, der eine und einzige Kalle Zilske! Der Typ ist bekannt durch Auftritte im Quatsch Comedy Club, Comedy Central und mehr! Punkt 20 Uhr geht’s los, da bleibt keine Lachfalte verschont! Ab 19 Uhr gibt es aber schon Drinks an der Bar. Und checkt mal, was der Kalle da abzieht: Er lädt die coolsten Comedians aus der Hauptstadt ein und manchmal auch solche, die extra für uns vorbeischneien! Mit Überraschungsgästen ist hier immer zu rechnen, Leute! Die Show ist für alle, die Bock auf Lachen haben und einfach mal die Sau rauslassen wollen. Lasst den Alltagsstress zu Hause und kommt vorbei! Wisst ihr was? Der Eintritt ist for free! Aber wir sind ja keine Geizhälse, oder? Also, 'ne kleine Spende von 10 € wäre ganz nett, um die Show am Laufen zu halten. Deal? Oh, bevor ich's vergesse - ihr müsst mindestens 18 sein, um dabei zu sein. Ach ja, folgt Kalle Zilske auf Instagram, um auf dem Laufenden zu bleiben. Worauf wartet ihr noch? Knallt euch die Tickets rein und seid dabei bei ""Kallefornia Comedy"" - da bleibt kein Auge trocken, versprochen! ⭐ Show-Empfehlungen ⭐",0,0,EUR,Martin Halla,https://schema.org/EventScheduled,2024-03-10T19:00:00Z,2024-03-10T21:00:00Z,Stars & Sternchen der Standup-Comedy-Szene ⭐Gratis Comedy Show ⭐Schöneberg,"Die einzigartige Standup Comedy Show mit Kalle Zilske und Gästen aus der Comedy-Szene ⭐In der Bar ""Mein Freund Harvey"" in Schöneberg (ab 18)",https://www.eventbrite.de/e/stars-sternchen-der-standup-comedy-szene-gratis-comedy-show-schoneberg-tickets-812657359037,berlin
NA,Sold out,NA,"An jedem 2. Sonntag des Monats heißt es ""Laughing Out Proud"" im Curly! 😍 LOP ist das monatliche Stand Up Comedy Open Mic für FLINTA* und queere Comedians in Berlin Wedding. Die Curly Bar bietet an diesem Abend gleich mehreren fabelhaften Comedy Acts ihre Bühne. Moderiert von Berliner Comedienne Lena Conella. Lassen wir gemeinsam das Wochenende mit einem lustigen und empowernden Abend ausklingen! 🍹 Einlass ab 19:00 - genießt vor der Show einen Drink an unserer Bar 🕗 Showbeginn 20:00 💰 Eintritt kostenlos, Spenden sind erwünscht 🎟️ Seid bis 19:45 da um eure Reservierungen einzulösen, danach verfallen diese Curly ist eine queere Bar von und für die FLINTA* & queere Community. Bei dieser Veranstaltung sind aber auch hetero-cis-männliche Personen willkommen. 🏳️‍🌈🏳️‍⚧️ Mehr Infos auf Instagram: @lenaconella @curly_bar_berlin",0,0,EUR,Lena Conella & Curly Bar,https://schema.org/EventScheduled,2024-03-10T19:00:00Z,2024-03-10T21:00:00Z,Laughing Out Proud: FLINTA* & Queer Comedy im Wedding,Das charmante Comedy Open Mic für FLINTA*s und queere Comedians in der Curly Bar in Berlin Wedding.,https://www.eventbrite.de/e/laughing-out-proud-flinta-queer-comedy-im-wedding-tickets-855969225997,berlin
NA,Sold out,NA,"👉 Genieße die wohltuende Wirkung von Kirtan, dem gemeinsamen Singen transzendentaler Mantras. 👉 Eine absolut einfache und zugleich effiziente Methode für dich, um inneren Frieden zu erfahren und das Gedankenkarussell zur Ruhe kommen zu lassen. 👉 Wir sind ein lockerer Kreis von Freunden, die von der magischen Wirkung der Mantrameditation berührt und verwandelt wurden. 🌸 🖐️ Komm einfach vorbei, wie du bist, es ist keine Anmeldung nötig und der Eintritt ist frei.",0,0,EUR,Mantrayoga Berlin,https://schema.org/EventScheduled,2024-03-10T18:30:00Z,2024-03-10T20:00:00Z,MantraRelax,Lass das Wochenende entspannt ausklingen und starte spirituell aufgetankt in die neue Woche.,https://www.eventbrite.de/e/mantrarelax-tickets-800932810597,berlin
NA,Sold out,NA,"Vom blutigen Anfänger, über gehypten Newcomer bis hin zu etablierten Comedy Größen ist alles dabei!  🔔 RESERVIERUNGEN 🔔 Ihr könnt einfach vorbeikommen. Aber es wird sehr empfohlen zu reservieren, da die Show sehr beliebt ist. Dazu kannst Du den Ticketlink von Eventbrite nutzen.(Am selben Tag gibt es noch eine Show, die um 20h beginnt,  19:30h. Auch über Eventbrite reservierbar.) ⭐ MODERATOR⭐  Daniel Luis, ein Berliner Eigengewächs (GTD Comedy Slam Gewinner, Night Wash Talent Award Halbfinalist)  🎠 LOCATION 🎠  Der MAD MONKEY ROOM ist ein Comedy Club im Herzen Berlins und seid Jahren der Hot Spot der Comedy-Szene in Berlin! Ein gemütliches Ambiente mit einer tollen Bar & Drinks, um einen perfekten Live Comedy Abend abzurunden. Anbindungen: U-Bahn: Eberswalder Straße.  Tram: 12, 50, M1, M6, M10, M13 MAD MONKEY ROOM Danziger Strasse 1  10435 Berlin  (Prenzlauer Berg)  Einlass 17:30h  Showbeginn: 18:00h Die Show ist spendenbasiert: Empfehlung 10€",0,0,EUR,030 COMEDY,https://schema.org/EventScheduled,2024-03-10T17:00:00Z,2024-03-10T18:15:00Z,"★LIVE STAND UP COMEDY★im Comedy Club ""Mad Monkey Room"" | 18:00h| 030 COMEDY",⭐  030 COMEDY⭐   LIVE STAND UP COMEDY SHOW⭐  präsentiert die feinste Auslese Berliner Comedians die im legendären Mad Monkey Room auftreten.,https://www.eventbrite.de/e/live-stand-up-comedyim-comedy-club-mad-monkey-room-1800h-030-comedy-tickets-383463679187,berlin
NA,Sold out,NA,"Get ready for a night of laughter that transcends boundaries! Third Culture Comedy is the celebration of humor from all different cultures here in Berlin. Our comedians, hailing from diverse cultures and experiences, will take you on a funny and interesting journey through the shared experiences that make you laugh! The show location is at La Minga. Located in the heart of Prenzlauer Berg. It has a great selection of beer, craft beer, cocktails, or wine. A great place to grab a drink and enjoy good comedy. The show is currently a Pay as You Want Show. You pay based on what you think the show is worth. This allows us to pay comedians and continue putting on the show. Suggested fee: 10€ - 15€ (if working/employed). 7€ - 10€ (if student/unemployed) 📅 Date & Time: Every Sunday Doors Open: 8:00 pm Show Starts: 8:30 pm 🏢 Venue: La Minga Stargarder Straße 33 Berlin, 10437 Hosted by: Nya Yeanafehn Nya Yeanafehn is a multifaceted performer based in New York City, known for his interesting and funny perspectives on life, love, and everything else. In addition to being a stand-up comedian, he produces the podcast “Third Culture Talk Podcast”. Where he talks with fellow Third Culture kids, people of different walks life, and showcases their stories.",0,0,USD,Nya Yeanafehn,https://schema.org/EventScheduled,2024-03-10T19:00:00Z,2024-03-10T21:00:00Z,Third Culture Comedy | English Standup Comedy (Berlin),A night of funny jokes and stories that transcends borders. Where we are all expats of a culture! Reserve your seat!,https://www.eventbrite.de/e/third-culture-comedy-english-standup-comedy-berlin-tickets-806320254587,berlin
NA,Sold out,NA,"Embark on an Exciting Prenzlauer Berg Discovery: A Thrilling Urban Expedition Awaits! Get ready for a distinctive quest as you unravel the mysteries of Berlin's Prenzlauer Berg through an exhilarating treasure hunt. 🗺️ *No Maps Needed, No Guide Required* Navigate the city's hidden gems with each clue. Simply download our app, head to the starting point, and kickstart your urban adventure. 🕵️‍♀️ *Unlock Local Legends* Upon purchasing your quest, receive an access code for our app (free to download). Play at your own pace along an enchanting route filled with Prenzlauer Berg's fascinating lore. 👥 *Perfect for Explorers of All Kinds* Whether you assemble a group or go solo, the choice is yours. Compete, collaborate, or embark on a solitary journey – Prenzlauer Berg's mysteries await both seasoned adventurers and first-time treasure seekers. 📱 *App-Powered Expedition* Commence your journey in true explorer fashion. Discover the stories behind Prenzlauer Berg's landmarks, ranging from ancient structures to hidden gems. 🧩 *Solve Riddles, Discover Hidden Gems* Exercise your intellect and teamwork to decipher each location-based puzzle. Take breaks to relax, share a meal, or soak in the vibrant atmosphere of Prenzlauer Berg. Embark on your Prenzlauer Berg adventure now! Download the app for free and immerse yourself in an interactive journey filled with hidden treasures, captivating puzzles, and cultural insights. Join the discovery at:https://www.questoapp.com/undefined/outdoor-escape-games/sightseeing-treasure-hunt-berlin-prenzlauer-berg-edition. Ready for the adventure? Let's explore Prenzlauer Berg together! 🗺🔍✨",0,0,EUR,Malaga City Adventure,https://schema.org/EventScheduled,2024-03-10T14:00:00Z,2024-03-10T17:00:00Z,Treasure Hunt in Berlin Prenzlauer Berg,"Embark on a thrilling treasure hunt in Berlin Prenzlauer Berg! Uncover hidden treasures, solve riddles, start your unique adventure today!",https://www.eventbrite.com/e/treasure-hunt-in-berlin-prenzlauer-berg-tickets-803108227327,berlin
NA,Sold out,NA,"COMOADY ist eine Feel Good Comedy Show, die Dich mit einem Gefühl von Fröhlichkeit im Bauch das Wochenende ausklingen lässt. Paul Langer steht Dir dabei als Moderator zu präsentiert jeden Sonntag aufs neue 6 - 8 tolle Comedians aus der Berliner Comedyszene und weit darüber hinaus. Hier werden die neusten Jokes getest und die bewehrten Killer-jokes rund gespielt. Freue Dich auf eine bunte Mischung aus durchs Land tourenden Vollprofis und denen die es noch werden wollen. Sei dabei, wie du gute Laune haben wirst. Die aktuellsten Infos kriegst du, wenn du uns auf Instagram folgst: COMOADY WO? Heine Bar - Putlitzstraße 19, 10551 Berlin ABLAUF: Einlass: 19:30 Showbeginn: 20:00 Schluss: ca. 22:00 (fühlt sich aber kürzer an, weil es so witzig ist.) *nicht eingelöste Reservierungen verfallen um 19:50 Uhr * WIE GEHT ES MIR DANACH? Gut bis außerordentlich gut. Wenn es dir noch besser gehen sollten, haben Wir unserer Erfahrung nach nichts damit zu tun. Vermutlich bist du dann verliebt oder betrunken.",0,0,EUR,Alpaka Comedy Berlin,https://schema.org/EventScheduled,2024-03-10T19:00:00Z,2024-03-10T21:00:00Z,COMOADY - Stand Up Comedy OpenMic mit den besten Comedians* Berlins,"Die beste Comedy-Show in Moabit - jeden Sonntag in der Heine Bar
Stand Up Comedians erzählen hier ihre neusten Jokes",https://www.eventbrite.de/e/comoady-stand-up-comedy-openmic-mit-den-besten-comedians-berlins-tickets-699594153947,berlin
NA,Sold out,NA,"Join the N 1 AI Thought Leadership Event of 2024 Hear the vision of the future from the most disruptive Silicon Valley AI startups, redefining the innovation landscape in every industry. Meet AI Innovators, Tribalizers and Visionaries. Step in the epicenter of AI Revolution. Visionary startup founders representing different industries gather on one stage to brief corporate executives about the state of AI in 2024 and debate about the future trends. Are you ready to witness the convergence of cutting-edge technology and genius minds? Brace yourselves for an extraordinary online event that aims to help you get ready to what is coming. Discover Disruptive AI Startups, showcasing their revolutionary technologies, explore groundbreaking advancements in AI, witness firsthand the innovations that are reshaping industries. Connect with like-minded industry leaders, corporate executives, investors and innovators. Forge strategic partnerships, exchange ideas, and be a part of the dynamic AI community. Elevate your understanding of the AI landscape with exclusive briefings from top-tier experts. Gain insights into the latest trends, market dynamics, and potential applications of AI that can propel your business to new heights. Immerse yourself in live demonstrations of cutting-edge AI solutions. Engage with the brilliant minds behind the innovations in real-time Q&A sessions. It's your chance to stay ahead of the AI disruption and maintain your leadership as the world heads to the era of AI. Our presenting AI companies will represent a variety of products - from consumer to enterprise level across different industries. You will see their live demos and get your questions answered, discover new use cases and practical applications of AI technologies for your business and your industry. Don't miss your chance to be in a front seat to witness the AI revolution! Get ready for a day of inspiration, collaboration, and groundbreaking discoveries. We look forward to seeing you at the Silicon Valley AI Startups Roadshow! BOOK THIS PROGRAM ONLINE ON-DEMAND FOR YOUR ORGANIZATION  (TAILORED FOR YOUR SPECIFIC NTERESTS AND NEEDS)  Or join the wait list for the Next Silicon Valley AI Startups Roadshow Live from Silicon Valley! Learn more about this program at : https://www.indina-consulting.com/ai-demo-day-executive-briefing-2024",0,0,USD,Indina-Consulting Innovation Academy,https://schema.org/EventScheduled,2024-03-10T16:00:00Z,2024-03-10T18:00:00Z,SILICON VALLEY AI STARTUP ROADSHOW & DEMO-DAY (ONLINE ON-DEMAND),Meet Silicon Valley AI Innovators. Learn about Future Trends and Discover New Technologies.,https://www.eventbrite.com/e/silicon-valley-ai-startup-roadshow-demo-day-online-on-demand-tickets-854955433717,berlin
NA,Sold out,NA,"‍ Join us for not only an Event, but an Experience, where art comes to life & beautiful people meet in the New Art Hot Spot of Berlin. ‍ ‍ WHEN: Every Sunday. WHERE: DNA. Art Club - Alte Münze Am Krögel 2, 10179 Berlin Entry from Moneta (Restaurant) ‍ ‍TICKETS: Free Entrance for DNA. Community Members Free Entrance for All Performing Artists. ‍ ‍ ‍ ‍ ‍ For more details, check out www.dna-artclub.com or follow us on IG: nightart.club",0,0,EUR,Dair Night Art e.V.,https://schema.org/EventScheduled,2024-03-10T17:00:00Z,2024-03-10T18:00:00Z,BOOK CLUB - where art comes to life,"Join us for not only an Event, but an Experience, where art comes to life & beautiful people meet in the New Art Hot Spot of Berlin.",https://www.eventbrite.de/e/book-club-where-art-comes-to-life-tickets-783078548017,berlin
NA,Sold out,NA,"About this event Do you have a passion for art? Do you want motivation to draw or paint? In this special lesson, you will learn to draw with a pencil and you will understand the graduals. If you are a beginner its ok ! We will help you deal with lines shapes and figuers and draw realistic images, and also transfer your imaginary ideas to paper. What you will learn will help you in drawing your ideas, storyboars, and live drawings, whether it is modeling or still life. The goal is to improve your drawing skills, be more social with cool people and at the same time have fun. Join us NOW! Tickets Free Try Out only the 1st hour . if you want to stay for 2hours you pay 7€ (You can only do this one ) Each art lesson costs 15 €. You pay by cash or Paypal or Card. Or you pay 50 € for 4 lessons instead of 60 € and you can come 4 times whenever you want. -Please reserve a spot here on Eventbrite. There are limited spots. When you can not come after booking a ticket please let me know. What should you bring? We provide all art materials. Paper, pencils, brushes, pen, ruler ,eraser...Optionally if you want to you can bring and use your materials. Its good to bring previous drawings of yours to check them out (optionally). About this art course. This art course has more than ~15 art lessons in the beginning that are personalized and every time adapted to the participants. You can get more info about it during the lessons. The art lessons are given in English. German and Arabic is also possible. The studio is 2 minutes walking from Neukölln train station. Who is the tutor? Hello, I'm Ali from Baghdad.I always used to draw when I was a 4 years old child. I drew characters from magazines and comic books. I felt like I can learn everything through drawing ,especially that I had an arty family who was very supportive - pencil was my favorite material, than i went deep into charcoal, ink and oil painting and each one takes a big part in my talent. So I believe that art is inside all of us, we just need to turn it on.... forever. Instagram https://www.instagram.com/ankedoo/ Website https://www.ankedoo.com/",0,0,EUR,Ali Mahmood,https://schema.org/EventScheduled,2024-03-10T15:30:00Z,2024-03-10T17:30:00Z,Pencil Drawing course,Improve your drawing skills and have fun,https://www.eventbrite.de/e/pencil-drawing-course-tickets-725683347427,berlin
NA,Sold out,NA,"Serial Killers is an english standup comedy night that will melt your face off from laughing. Four of Berlin's best international comedians will play some of their best material in longer sets. So get your affairs in order and buckle up for a wild ride of uncompromised, raw and absolutely hilarious comedy. *This show will cover sensitive topics and adult themes. It is not intended for children unless you want to foot the bill for a good therapist. 18 + for purchase of alcohol. Where? Kulturpalast Wedding International Freienwalder Straße 20, Berlin Right on the border between Gesundbrunnen and Prenzlauer Berg, this cozy cultural club has been putting on shows for over 15 years. Kulturpalast is owned by artists and is run for the love of art - so come down and support the amazing dedication they've put into it *** by reserving a ticket and entering this venue, we hereby give you membership access to the E.v. / club *** When? March 10th / Doors: 8:00 pm / Start: 8:30 pm How much? This is a donation based show. We recommend 10-15 EUR but pay what you can afford. Seating is very limited, so make sure to RSVP for guaranteed entry! Who? Our featured acts this week: Fabian Barahmeh Half Palestinian – half German. He really a black a man on da inside doe.His confliction about his identity is evident. Two things he is very certain about though , his love for Falafel and white women. Insta: @mascomedyclub Palya Palya is a Ukraine-born, Berlin-based comedy writer, screenwriter, producer, and stand-up comedian (Comedy Central, ZDFneo, Quatsch Comedy Club, SoYouThinkYou’reFunny2018 ). During the day he produces funny content for TV, streaming, and YouTube. Then, when the night comes, Palya replaces his keyboard with a microphone and sweatpants with better sweatpants and brings laughter to live audiences around Germany and Europe. In English. Here's what Stewart Lee (yes, that Stewart Lee) said about Palya's live performance: “[Palya] presented a slick club set with cosmopolitan, pan-European reference points that would chime in his adopted Berlin” - interview to ‘The Guardian’. Insta: @palyacomedian Lena Stolby Lena Stolby is a Russian comedian who doesn’t know how to sell herself. But, as Oscar Wilde said, it’s the only thing she doesn’t know how to do. Insta: @lenastolby Younes Benslaoui  Younes is a moroccan Comedian. Born in Austria and raised in Germany while surrounded by people of many different cultural backgrounds, he learned very quickly that he doesn’t know anything in life and he doesn’t pretend to. He’s silly, stupid and proud! Insta: @younesbenslaoui Hosted by Christoph Schmid Christoph was born and raised in the faraway lands of Venezuela, he’s come all the way to Berlin to live the dream as a stand-up comedian and writer (Comedy Central, Amazon). When someone asks, he has often been pointed out as that big dude over there, yes that one. His comedy has been described as dark, kinda like oil covering a baby polar bear. He has performed all over the place but you can mostly find him in Berlin were he also co-runs the monthly heckling show “Punch Up Comedy”. Insta: @topf.comedy",0,0,EUR,Serial Killers Comedy,https://schema.org/EventCancelled,2024-03-10T19:30:00Z,2024-03-10T21:30:00Z,English Standup Comedy Night at Kulturpalast Wedding,Serial Killers - English Standup Comedy Night at Kulturpalast Wedding,https://www.eventbrite.com/e/english-standup-comedy-night-at-kulturpalast-wedding-tickets-851165377557,berlin
NA,Sold out,Keine Rückerstattungen,"Radikale Ehrlichkeit hilft Dir  ·		Deine Angst vor Ablehnung zu überwinden ·		 Dich mit Deinen Wünschen zu zeigen ·		 Große Freiheit und tiefe Verbundenheit in Deinen Beziehungen zu erleben   Durch praktische Lektionen erfährst Du  ·		 was die Wurzel jeder Angst und all Deiner dysfunktionalen Überzeugungen ist und warum Du sie bis jetzt ignoriert hast  ·		wie Du schnell Vertrauen und eine tiefe Verbindung erschaffen kannst indem Du Deine Sinne benutzt und Deine Wirklichkeit präzise beschreibst ·		 warum dein Lügen, Verheimlichen und Verstellen dich krank macht, Deinen Wünschen im Weg steht und wie Du damit aufhören kannst ·		 wie Du den notwendigen Mut dazu in Deinem Körper findest ·		 wie Du die gelernten Fähigkeiten nutzt und mehr Geld verdienst, wirkungsvoller ""Nein"" sagst und besseren Sex hast   Radikale Ehrlichkeit ist für Dich, wenn  ·		 Du noch denkst, andere Menschen können nicht mit Deiner Wahrheit umgehen und Du glaubst, es sei Deine Aufgabe sie zu beschützen ·		 Du es allen recht machen willst und Dich der Kontakt mit anderen Menschen oft anstrengt ·		 Du bei Familientreffen angespannt  bist aus Angst vor Konflikten ·		 Du oft frustriert bist von Deinen Kindern, Deinem Partner, Kollegen und dem Rest der „inkompetenten“ Menschen um Dich herum ·		 Du Dich bei Dates und beim Flirten stresst und Dich anstrengst “das Richtige“ zu tun ·		 Dein Sexualleben langweilig ist, schlechter wird und Du Impulse, Wünsche und Fantasien zurückhältst ·		 Du Angst hast, ehrlich mit Deinem Partner umzugehen aus Sorge zu enttäuschen ·		 Deine unterdrückte Wut sich bereits in Resignation, Müdigkeit, Zwänge und Phantasien über Kündigen und Schlussmachen verwandelt hat   Dieser Workshop ist offen für alle, die neugierig auf Radikale Ehrlichkeit sind. Er ist für Menschen die eine praktische Art erleben wollen echte Beziehungen zu führen.   Fr 19:00-ca 21:30 Sa 10:00-18:00 ( 90min Mittagspause) So 10:00-18:00 ( 90min Mittagspause) Ort:  Atem Zentrum, Erkelenzdamm 7, 10999 Berlin Sonderpreis bei gutem Grund auf Anfrage: christoph@radikaleehrlichkeit.de 0176 420 907 52 In den Worten unserer Teilnehmer Patrick Räuber, Yogalehrer aus München Ich bin meinem Bruder 21 Jahre lang aus dem Weg gegangen. Ich hatte Horror Phantasien, daß ich ihm mal begegnen könnte und habe bestimmte Orte gemieden um ihn nicht zu treffen. Nach einer von Christophs Radikale Ehrlichkeit Gruppen habe ich ihn dann einfach angerufen. Mittlerweile reden wir wieder miteinander und waren zusammen auf der goldenen Hochzeit von meinen Eltern. Mit meinem Vater hatte ich es früher oft nicht ausgehalten 5 Minuten zu telefonieren und jetzt machen wir zusammen Urlaub und ich war Weihnachten 4 Tage zu Hause. Ansonsten habe ich früher auch erwartet dass andere meine Wünsche erahnen und war oft heimlich wütend und enttäuscht. Seit Radikaler Ehrlichkeit habe ich das Selbstvertrauen einfach danach zu fragen was ich mir wünsche. Danke Chris! Karen Koppitz „Ich habe meine Sprache geändert und profitiere so krass davon! Ich bin mir bewusster was Ich will und höre auf meine Bedürfnisse. Ich fühle mehr. Umarmungen sind anders.“          Nicole Winter, Psychotherapeutin aus Schwabach         “Bei mir ist der Knoten geplatzt. Ich kann meine Bedürfnisse besser ausdrücken und habe keine Angst mehr andere damit zu verletzen. Selbst wenn mein Körper nervös wird - Ich weiss dass ich das kann!”  Lars Jacobs Berlin (und ich würde mich geehrt fühlen, wenn Ihr mich zitiert) “Ich habe immer erst an die Anderen gedacht, dann an mich. Mich unter Druck gesetzt allen zu gefallen. Ein typischer ""Ja-Sager"".  Jetzt spüre ich In mich hinein wenn ich rede. Ich habe meine Leichtigkeit wiedergefunden. Und mein „Nein –Sagen"" tut mir gut.”         Der Kurs mit Selina und Christoph war eine der intensivsten und erkenntnisreichsten Erfahrungen die ich je machen durfte. Es hat mir gezeigt, dass jeder Ärger, jede Angst, jedes unangenehme Gefühl vorbei gehen kann, wenn ich es mich spüren lasse.”          Uli Jung, Architekt aus Schönsee             “Ich bin selbst überrascht von meinem Mut mich zu zeigen. Außerdem habe ich erlebt wie fruchtbar heftige Konflikte für die Beziehung sein können.”          Raffael Krikkel, Musiker aus München         “Ich habe eine Menge über Körperwahrnehmung gelernt. Jetzt will ich viel mehr konfrontieren. Direkte Erfahrung statt meinen Fantasien.” In diesem Kurs wird es zu intensiven Empfindungen und unbequemen Erkenntnissen kommen. Wenn Du diese vermeiden möchtest, ist diese Veranstaltung nicht für Dich.  Es handelt sich hier weder um Therapie noch um eine Heilbehandlung. Bei Bedenken wegen bestehenden Erkrankungen sprich bitte erst mit Deinem Arzt oder Therapeuten. Über Christoph Fink „Seit meiner Jugend habe ich versucht, mir Zuneigung durch Erfolg zu verdienen. Egal ob mit Frauen, im Kampfsport, beim Meditieren oder später als Vater, es ging immer darum alles richtig zu machen. Bloß nicht enttäuschen! Erst durch Radikale Ehrlichkeit konnte ich lähmende Unsicherheit und Schuldgefühle überwinden und endlich all die Abenteuer und Beziehungen erleben, die ich mir durch Disziplin, Anstrengung, Strategien und verschiedene Rollen vergeblich erhofft hatte. ""Ich möchte zeigen wie einfach tiefe Beziehungen sein können wenn Du aufhörst Dich zu verbiegen und zu verstellen"" Christoph Fink arbeitet als Gestalt- und Traumatherapeut (Somatic Experiencing, Emotionsfokussierte Therapie) mit Einzelpersonen und Paaren. 2017 wurde er von Dr. Brad Blanton als Radical Honesty Trainer zertifiziert. In diesem Kurs wird es zu intensiven Empfindungen und unbequemen Erkenntnissen kommen. Wenn Du diese vermeiden möchtest, ist diese Veranstaltung nicht für Dich.  Es handelt sich hier weder um Therapie noch um eine Heilbehandlung. Bei Bedenken wegen bestehenden Erkrankungen sprich bitte erst mit Deinem Arzt oder Therapeuten.",390,390,EUR,Christoph Fink,https://schema.org/EventScheduled,2024-03-08T18:00:00Z,2024-03-10T16:30:00Z,Radikale Ehrlichkeit - Radical Honesty LIVE Wochenendkurs Berlin März,Intensivkurs am 8.-10. März 2024  in Berlin,https://www.eventbrite.de/e/radikale-ehrlichkeit-radical-honesty-live-wochenendkurs-berlin-marz-tickets-771171844747,berlin
NA,Sold out,Rückerstattungen bis zu 7 Tage vor dem Event,"8. - 10. März 2024 Freitag, Samstag & Sonntag / jeweils 14 - 18 Uhr Der Siebdruck ist bis heute ein beliebtes Ausdrucksmittel in der künstlerischen Praxis. Das Druckverfahren ermöglicht sowohl die Herstellung von Editionen als auch von künstlerischen Unikaten. In einem 3-tägigen Workshop erlernen wir die einzelnen Prozesse - Beschichtung, Belichtung, Druck (ein- und mehrfarbig), Entschichtung. Wir experimentieren gemeinsam und erschaffen individuelle Kunstwerke auf Papier. Was du lernen wirst Kursleitung & Kontakt Ellen DeElaine - Bildende Künstlerin / ellen@kunstfliegt.com Der Workshop findet ab 5 Anmeldungen statt.",384.74,384.74,EUR,Ellen DeElaine,https://schema.org/EventScheduled,2024-03-08T13:00:00Z,2024-03-10T17:00:00Z,Kreative Siebdruckkunst auf Papier,3-tägiger Workshop für Anfangende und Fortgeschrittene,https://www.eventbrite.de/e/kreative-siebdruckkunst-auf-papier-tickets-837061021047,berlin
