Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
1 hora,Entrada electrónica móvil,Contacta con el organizador para solicitar un reembolso.,NA,20,20,EUR,The Principal Madrid Hotel,https://schema.org/EventScheduled,2024-03-09T10:00:00Z,2024-03-09T11:00:00Z,Clase de Yoga & Desayuno healthy,Disfruta de una clase de yoga y un desayuno healthy mientras disfrutas de las maravillosas vistas de Madrid.,https://www.eventbrite.es/e/entradas-clase-de-yoga-desayuno-healthy-852998721137,madrid
1 hora 30 minutos,Entrada electrónica móvil,Reembolsos hasta 7 días antes del evento,"""Un Jardín en Tus Manos: Taller de Terrarios"" Descubre el arte y la magia de crear tu propio terrario, añadiendo un toque verde y distintivo a tu hogar que refleje tu personalidad única. Durante esta experiencia enriquecedora, te sumergirás en el fascinante mundo de los terrarios, aprendiendo paso a paso cómo seleccionar plantas, diseñar y cuidar un ecosistema dentro de un recipiente de crista todo acompañado de una copa de vino o un exquisito cafe . Las creaciones que realices en nuestro taller serán un reflejo de tu estilo y pasión por la naturaleza. iniciaremos con una introducción detallada, explorando el arte y la ciencia que hay detrás de los terrarios. Descubrirás la importancia de cada elemento, desde las plantas seleccionadas hasta el papel crucial del carbón activado en la salud y estabilidad de tu terrario. Para facilitar tu experiencia creativa, te proporcionaremos un recipiente de cristal de alta calidad y todos los materiales esenciales. Así, podrás dar rienda suelta a tu imaginación y diseñar un oasis verde que embellecerá cualquier espacio de tu hogar. Sumérgete en esta experiencia rejuvenecedora y lleva contigo tu obra maestra . Asegúrate de reservar con anticipación la fecha y hora del taller. Para mayor informaciòn : 646197745 Madriz Eventos, Calle de Embajadores, Madrid, Spain. ¡No te lo puedes perder!",46,46,EUR,VITAAETERNA,https://schema.org/EventScheduled,2024-03-09T11:00:00Z,2024-03-09T12:30:00Z,"""Un Jardín en Tus Manos: Taller de Terrarios""","Ven y aprende a crear tu propio jardín en miniatura en este divertido taller de terrarios, donde pondrás la naturaleza en tus manos.",https://www.eventbrite.com/e/entradas-un-jardin-en-tus-manos-taller-de-terrarios-796917661177,madrid
1 hora,Entrada electrónica móvil,Reembolsos hasta 1 día antes del evento,"¿Alguna vez has hecho una mascarilla facial con tus propias manos? 🤔 En el taller ""Crea tu propia mascarilla facial en Lush Fuencarral” podrás vivir una experiencia recién sacada de nuestras fábricas Lush. Acompañado por el equipo de Lush Fuencarral elaborarás tu propia mascarilla facial, podrás conocer sus beneficios y descubrirás que hacer tu propia mascarilla facial es casi tan divertido como disfrutarla en tu rutina facial 😉 Vive una experiencia diferente con tus amigos celebrando tu cumpleaños, tu despedida de solter@ o, simplemente, vente a conocer gente nueva y dejarte fluir… ¡Puede surgir una preciosa amistad Lushie! Si buscas el plan perfecto en Madrid únete a uno de nuestros talleres o llámanos y elige tú mismo el día que lo quieras disfrutar. ¡Te esperamos! 💕 Todos nuestros envases son reutilizados y reutilizables? ¡También el envase en que creamos la mascarilla facial! ¡Lush cierra el círculo! Puedes devolver tus envases de plástico negros o transparentes de Lush a la tienda: ¡los reciclaremos de nuevo! Puedes disfrutar de un descuento de 0,50 céntimos en tu compra por cada envase de plástico (únicamente en tienda y el día de la devolución) o de una mascarilla facial fresca gratis (IGUAL QUE LA QUE HAREMOS EN EL TALLER, SÍ SÍ🎉)! si nos traes cinco envases",14.91,14.91,EUR,Lush Fuencarral,https://schema.org/EventScheduled,2024-03-09T11:30:00Z,2024-03-09T12:30:00Z,Planes por Madrid: Crea tu propia mascarilla facial en Lush Fuencarral,¡Diviértete en una experiencia única creando tu mascarilla facial en Lush Fuencarral!,https://www.eventbrite.es/e/entradas-planes-por-madrid-crea-tu-propia-mascarilla-facial-en-lush-fuencarral-838528720977,madrid
9 horas,Entrada electrónica móvil,Contacta con el organizador para solicitar un reembolso.,"¿Te gusta cantar? Entonces no puedes perderte la increíble experiencia de formar parte de un coro gospel, ¡y más todavía si es por una buena causa! Gospel 4 Kenia está organizado en colaboración con el International Mziki Gospel Festival, un festival de música gospel que tiene lugar en este precioso país africano, y al que asisten coristas de todo el mundo, con el fin de vivir una experiencia cultural y musical única, a la vez que ayudan a la construcción de una escuela de música en la región de Nakuru. En este taller, presentado por JM Lorbada y Marina Keer, que dirigirán el coro de la representación española que asiste al festival, podrás vivir un pequeño adelanto de lo que experimentaremos en Kenia, mientras cantamos, nos divertimos y colaboramos con una buena causa. En el concierto de clausura del taller, de entrada gratuita, recogeremos material escolar y pequeños instrumentos que llevaremos a Kenia para colaborar con la escuela Eljohn's Music Empowerment Village en Nakuru.¡Una experiencia que no te puedes perder!",0,11.32,EUR,Marina Keer,https://schema.org/EventScheduled,2024-03-09T09:30:00Z,2024-03-09T18:30:00Z,Taller Gospel 4 Kenya con JM Lorbada y Marina Keer,"¡Vive la experiencia de cantar en un coro de gospel, y además por una buena causa!",https://www.eventbrite.es/e/entradas-taller-gospel-4-kenya-con-jm-lorbada-y-marina-keer-825023917747,madrid
1 hora,Entrada electrónica móvil,Reembolsos hasta 1 día antes del evento,"En el taller ""Crea tu propia bomba de baño en Lush Fuencarral” podrás vivir una experiencia recién sacada de nuestras fábricas Lush. Acompañado por el equipo de Lush Fuencarral elaborarás tus propias bombas de baño, podrás introducir un mensaje secreto dentro y descubrirás que hacer las bombas de baño es casi tan divertido como darte un baño con ellas 😉 Vive una experiencia diferente con tus amigos celebrando tu cumpleaños, tu despedida de solter@ o, simplemente, vente a conocer gente nueva y dejarte fluir… ¡Puede surgir una preciosa amistad Lushie! Para niños y familias es el plan perfecto, ya que experimentarán con colores y texturas, disfrutando de juegos mientras se manchan las manos ❤️ Transformando la hora del baño en el mejor momento del día. Si buscas el plan perfecto en Madrid únete a uno de nuestros talleres o llámanos y elige tú mismo el día que lo quieras disfrutar. ¡Te esperamos! 💕 En 1989 Mo Constantine, cofundadora de Lush, inventó la bomba de baño? La mejor aliada para convertir la hora del baño en una sesión inmersiva de aromaterapia. ¡Y toda esta experiencia sin envases!",11.09,11.09,EUR,Lush Fuencarral,https://schema.org/EventScheduled,2024-03-09T16:30:00Z,2024-03-09T17:30:00Z,Planes en Madrid: ¡Crea tu propia burbuja de baño en Lush Fuencarral!,¡Diviértete en una experiencia única creando tu burbuja de baño personalizada en Lush Fuencarral!,https://www.eventbrite.es/e/entradas-planes-en-madrid-crea-tu-propia-burbuja-de-bano-en-lush-fuencarral-838529483257,madrid
NA,Sold out,Reembolsos hasta 7 días antes del evento,"Caminando por las añejas calles de Madrid podemos encontrar lugares que podrían hacer estremecer nuestro cuerpo si conociéramos las terribles historias que encierran. Basta una mirada curiosa para levantar el velo de polvo con el que la Historia las enterró en el fondo de la memoria de nuestra ciudad.¿Te atreves a descubrir sus secretos? Encontraremos asesinos, traiciones, lugares ""malditos""… que cambiarán tu forma de ver Madrid. Una mirada al más allá o al más acá. RECORRIDO DE DOS HORAS A A PIE, SALIENDO DE LA PLAZA DE PONTEJOS",10.21,10.21,EUR,experimenta-madrid.com,https://schema.org/EventScheduled,2024-03-09T10:30:00Z,2024-03-09T12:30:00Z,TOUR - MADRID ME MATA (True Crime en la Villa),Caminando por las añejas calles de Madrid podemos encontrar lugares que podrían hacer estremecer nuestro cuerpo si conociéramos las terrible,https://www.eventbrite.es/e/entradas-tour-madrid-me-mata-true-crime-en-la-villa-818328200677,madrid
6 horas 30 minutos,Entrada electrónica móvil,Contacta con el organizador para solicitar un reembolso.,"Tras haber visitado la Feria ARCO Madrid 2024, ven a disfrutar de una excelente experiencia de Gastronomía, Arte y Música en BOSCO.",95,95,EUR,Club Español de Alta Gastronomía,https://schema.org/EventScheduled,2024-03-09T19:00:00Z,2024-03-10T01:30:00Z,"Fiesta Feria ARCO 2024: Experiencia de Arte, Música y Gastronomía","¡Ven a disfrutar de una experiencia única de arte, música y gastronomía en Fiesta Feria ARCO 2024!",https://www.eventbrite.es/e/entradas-fiesta-feria-arco-2024-experiencia-de-arte-musica-y-gastronomia-850675662807,madrid
1 hora,Entrada electrónica móvil,Reembolsos hasta 1 día antes del evento,"¿Qué incluye tu experiencia? ¡Te presentamos el evento más emocionante del momento en Lush Alcalá: el Taller de Bomba de Baño Sex Bomb! 🌷🛁 La combinación aromática de jazmín, ylang ylang y salvia de esta bomba de baño hará que te relajes y te animes rápidamente. 💕🌸En este evento tan especial, podrás aprender a confeccionar una bomba de baño única y llevarla a casa para disfrutar de un baño relajante lleno de color y aroma. ✨✨✨ ¡Reserva tu entrada cuanto antes, ya que las plazas son limitadas! Ven a vivir una experiencia única en el espacio estelar de Lush Alcalá. ¡Que los baños sensuales y relajantes sean una realidad en tu vida! 🛀🌺",8.91,8.91,EUR,Lush Alcalá,https://schema.org/EventScheduled,2024-03-09T17:00:00Z,2024-03-09T18:00:00Z,Planes en Madrid: Crea tu propia bomba de baño en LUSH Alcalá,¿Buscas planes en Madrid? ¡Crea tus propias bombas de baño! Un taller cerca de ti con manualidades para niños/as y para toda la familia.,https://www.eventbrite.es/e/entradas-planes-en-madrid-crea-tu-propia-bomba-de-bano-en-lush-alcala-848279726497,madrid
1 hora,Entrada electrónica móvil,Reembolsos hasta 1 día antes del evento,"El Taller de Bomba de Baño💗 ¿Qué te parecería sumergirte en un agua de rosas? En este evento tan especial, podrás aprender a confeccionar una bomba de baño única y llevarla a casa para disfrutar de un baño lleno de color y aroma. ¡Reserva tu entrada cuanto antes! ¿Sabías que...? ¡En 1989 Mo Constantine, cofundadora de Lush, inventó la bomba de baño! La mejor aliada para convertir la hora del baño en una sesión inmersiva de aromaterapia. ¡Y toda esta experiencia sin envases! ¿Quieres saber al detalle lo que vamos hacer en el taller? Pues no olvides mirar la agenda que encontrarás más arriba ⬆️ Recuerda que los tiempos son orientativos y pueden variar ligeramente según las necesidades de cada grupo.",8.91,8.91,EUR,Lush Parquesur,https://schema.org/EventScheduled,2024-03-09T17:00:00Z,2024-03-09T18:00:00Z,Planes  en Madrid: Crea tu propia bomba de baño con mensaje,¿Buscas planes en Madrid? ¡Crea tus propias bombas de baño! Un taller cerca de ti con manualidades para niños/as y para toda la familia.,https://www.eventbrite.es/e/entradas-planes-en-madrid-crea-tu-propia-bomba-de-bano-con-mensaje-848280127697,madrid
30 minutos,Entrada electrónica móvil,No se hacen reembolsos,CuántoCuento! Vuelven los cuentacuentos teatralizados junto a Factoría Teatro. Te esperamos en la librería para disfrutar de las historias y los libros más especiales y compartir juntos el amor a la lectura. ¡Nos vemos!,6.88,6.88,EUR,VUALÁ - LIBRERÍA INFANTIL Y JUVENIL,https://schema.org/EventScheduled,2024-03-09T10:30:00Z,2024-03-09T11:00:00Z,CuántoCuento!  con Factoría Teatro (de 3 a 6 años),¡Te esperamos en nuestros  evento de cuentos dramatizados con Factoría Teatro!,https://www.eventbrite.es/e/entradas-cuantocuento-con-factoria-teatro-de-3-a-6-anos-847595509987,madrid
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"Acompáñanos en un apasionante tour por las románticas calles de Madrid y descubre la ciudad donde se juntan los caminos de una forma única y especial, en un tour diseñado para cautivar los corazones! Comenzamos nuestro recorrido por la Iglesia de San Antón, que guarda las reliquias de San Valentín, y donde hablaremos de otra forma de amor: la que esta iglesia desprende con los mas necesitados. Seguiremos nuestro recorridos por dos confiterías un tanto peculiares por la forma de sus dulces, y que seguro no te dejarán indiferentes. Unas delicias que sonrojarán a más de uno ¿Sabes ya de qué hablamos? Tendrás que venir a descubrirlo. La siguiente parada será en Plaza de Chueca, donde rememoraremos la lucha del colectivo LGTB por el reconocimiento legal de su amor, porque no podemos olvidar que amar no siempre fue una elección en libertad, ni lo sigue siendo en muchos países a día de hoy. Continuaremos repasando las historias de amor de los Austrias y los Borbones que recorrieron el Palacio Real; nos trasladaremos a la remota al-Andalus para hablar del amor en el mundo árabe; con Lope de Vega viajaremos a los sentimiento de amor y disputas que impregnan nuestra literatura y os recomendaremos unos sitios muy especiales para esa cita que tienes pendiente. Por último, acabaremos en los Jardines de Sabatini, un entorno idílico en medio de la gran ciudad, para brindar con una copa de cava por lo que nos hace vivir, el amor: en todas sus formas y expresiones.",15.75,15.75,EUR,Arkeo Tour,https://schema.org/EventScheduled,2024-03-09T10:00:00Z,2024-03-09T12:00:00Z,Tour del Amor por Madrid,"En este tour por el Madrid más romántico te mostramos, de una forma única, todo el amor que guardan sus calles.",https://www.eventbrite.es/e/entradas-tour-del-amor-por-madrid-784511814957,madrid
9 hours 30 minutes,Mobile eTicket,Contact the organizer to request a refund.,NA,47.9,47.9,EUR,NA,https://schema.org/EventScheduled,2024-03-09T13:00:00Z,2024-03-09T22:30:00Z,El Evento del Año Vol. II,"El evento del año, es el evento con mayor sentimiento de pertenencia de los jóvenes del país. Sold out 3500 entradas en 24 minutos en vol. I",https://www.eventbrite.com/e/el-evento-del-ano-vol-ii-tickets-857077320337,madrid
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"Flores, mariposas y otros bichos de papel Sábados 9 y 16 de marzo de 2024 Papel y tijeras. Sólo necesitarás estos materiales y toda tu destreza manual para practicar Kirigami, un arte milenario japonés que realiza figuras con papel recortado. En este taller aprenderás todos los trucos de manos de un gran maestro en este arte para crear un mundo de escarabajos, bichos, flores y mariposas con los que dar la bienvenida a la primavera. Sobre Wido Ramírez Wido Ramírez es originario del pueblo de Dolores Hidalgo en el estado de Guanajuato. Es técnico en procesos industriales y dirige el taller de cartonería llamado Jirafalada, enfocado en la creación y fomento de la cartonería. Trabaja de la mano de la fundación Mixbaal y el fondo Nacional para la cultura y las artes para impartir talleres de artes y oficios a niños y adolescentes en el corazón de la selva yucateca, así como instituciones privadas y gubernamentales que buscan fomentar la creatividad y el arraigo a la cultura mexicana. Horario: 12:00 a 13:30h Precio: 12€ por mesa de 4 personas Localización: Salón de usos múltiples Dirigido a: Público familiar interesado en el arte del papel El evento está sujeto a cambios por causas ajenas a Casa de México en España. En tal caso se notificará a los inscritos por correo electrónico.",12,12,EUR,Casa de México en España,https://schema.org/EventScheduled,2024-03-09T11:00:00Z,2024-03-09T12:30:00Z,"Taller familiar | Flores, mariposas y otros bichos de papel","Taller familiar | Flores, mariposas y otros bichos de papel",https://www.eventbrite.es/e/entradas-taller-familiar-flores-mariposas-y-otros-bichos-de-papel-843469097777,madrid
NA,Sold out,Contact the organizer to request a refund.,"Pilates Ven y experimenta los innumerables beneficios de un estilo de vida más sano y equilibrado. Fortalece tu core, trabaja tu alineación postural y mejora tu equilibrio muscular nuestras clases de pilates impartidas por Zentro Urban Yoga. 🤸‍♂️ Información 📍 Espacio: Plaza | Planta 0 📅 Fecha y hora: Todos los Sábados, 12:00 PM ⏳ Duración: 60 minutos ------ Come and experience the countless benefits of a healthier, more balanced lifestyle. Strengthen your core, work on your postural alignment and improve your muscular balance with our pilates classes taught by Zentro Urban Yoga. 🤸‍♂️ Information 📍 Space: Plaza | Floor 0 📅 Date and time: Every Saturday, 12:00 PM ⏳ Duration: 60 minutes    ",3,3,EUR,The Social Hub -  Madrid,https://schema.org/EventScheduled,2024-03-09T11:00:00Z,2024-03-09T12:00:00Z,Pilates By Zentro Urban Yoga,"Mejora tu fuerza, flexibilidad y postura con nuestras sesiones de Pilates todos los sábados.",https://www.eventbrite.dk/e/pilates-by-zentro-urban-yoga-tickets-852804309647,madrid
4 horas,Entrada electrónica móvil,Contacta con el organizador para solicitar un reembolso.,"¡No te pierdas el Concierto de Angela Hoodoo en la Posada del Diablo de Alcalá de Henares! Sonidos americanos de raíz (Country, Folk, Blues o Rockabilly) dentro de este nuevo proyecto que nos presenta bajo el sello discográfico de FOLC Records. Con una voz desgarrada y personal, su destreza con la guitarra, la presencia y personalidad arrolladora en el escenario, no deja a nadie indiferente en sus conciertos.",11.32,11.32,EUR,DIABLO CLUB,https://schema.org/EventScheduled,2024-03-09T12:00:00Z,2024-03-09T16:00:00Z,Concierto de Angela Hoodoo en la Posada del Diablo de Alcalá de Henares,"¡Ven a disfrutar del concierto de Angela Hoodoo en la Posada del Diablo. Sonidos americanos de raíz (Country, Folk, Blues o Rockabilly)",https://www.eventbrite.es/e/entradas-concierto-de-angela-hoodoo-en-la-posada-del-diablo-de-alcala-de-henares-845723972167,madrid
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"Descubre todo lo que los aceites esenciales pueden ayudarnos en el día a día. En la piel, consumidos, en cosmética, como aromas, para relajarnos…  Tanto si ya conoces los diferentes usos de los aceites esenciales y quieres ampliar conocimientos o tanto si es la primera vez o no que practicas yoga, este taller es para ti. Abordaremos conceptos básicos para aprender qué son los aceites esenciales, cómo se obtienen y precauciones básicas para usarlos con seguridad. Ademas disfrutaremos de un viaje a través del olfato donde podremos comunicarnos con nuestras emociones. Los aplicaremos en una clase de yoga adaptada a todos los niveles y haremos una relajación final con ellos acompañada de un pequeño masaje. Haremos nuestro propio serum para conocer la cosmética natural hechas con tus propias manos y llevárnoslo a casa. Vente con los ojos y el corazón abiertos para esta experiencia tan gratificante que podrás disfrutar tanto sol@ como acompañad@ Una sala en pleno centro de Madrid, a 2 minutos andando del metro Tribunal (línea 1). Totalmente equipada con material de yoga para que no vengas cargada con tu esterilla si no lo deseas. Si reservas hasta el 12 de febrero Desde el 13 de febrero",41.26,41.26,EUR,Yoga Brunch Madrid,https://schema.org/EventScheduled,2024-03-09T09:00:00Z,2024-03-09T13:00:00Z,Taller de Yoga & Aceites esenciales,Disfruta de una mañana de yoga y elabora tu propia cosmética natural. Un sérum que podrás llevarte a tu casa.,https://www.eventbrite.es/e/entradas-taller-de-yoga-aceites-esenciales-811259718657,madrid
1 hora,Entrada electrónica móvil,Reembolsos hasta 1 día antes del evento,"¿Qué incluye tu experiencia? ¿Eres fan de los baños relajantes y las sorpresas de otro planeta? 👨‍🚀 ¡Te presentamos el evento más emocionante del momento en Lush Plenilunio! 🚀🛁 ¿Qué te parecería sumergirte en un viaje cósmico mientras creas tu propia bomba de baño? En este evento tan especial, podrás aprender a confeccionar una bomba de baño única y llevarla a casa para disfrutar de un baño que te hará viajar a otra galaxia lleno de color y aroma. Pero eso no es todo, ¡aquí viene lo divertido! Tendrás la oportunidad de escribir un mensaje secreto dentro de la bomba de baño para sorprender a alguien especial. Imagina la emoción cuando esa persona esté tomando un baño relajante y encuentre su mensaje oculto flotando entre las estrellas ✨ ¡Reserva tu entrada cuanto antes, ya que las plazas son limitadas! Ven a vivir una experiencia única en el espacio estelar de Lush Plenilunio. ¡Que los baños intergalácticos sean una realidad en tu vida! 🛀💫",8.91,8.91,EUR,Lush Plenilunio,https://schema.org/EventScheduled,2024-03-09T17:30:00Z,2024-03-09T18:30:00Z,Planes en Madrid: Crea tu propia bomba de baño en Lush Plenilunio,"¿Buscas planes en Madrid? ¡Crea tus propias bombas de baño! Un taller cerca de ti con manualidades para niños, niñas y toda la familia.",https://www.eventbrite.es/e/entradas-planes-en-madrid-crea-tu-propia-bomba-de-bano-en-lush-plenilunio-845872757187,madrid
1 hora,Entrada electrónica móvil,Contacta con el organizador para solicitar un reembolso.,"Vamos a conocer algunos súper héroes famosos y otros no tan famosos mientras buscamos nuestro propio súper poder. Sí, porque todos tenemos uno. Una gran aventura por el mundo de los súper héroes clásicos que termina en ti mismo. Además, construiremos nuestros objetos identificativos de súper héroe, porque incluso los mejores súper héroes necesitan a veces recordar que lo son. Para peques de 3 a 9 años (acompañados o no). 11€ – Hechizo para cada mago. Nuestra cita es en Letrimagia, Calle María de Guzmán 56. Metro Nuevos Ministerios (mágicos). ¡Apúntate!",12.43,12.43,EUR,Letrimagia,https://schema.org/EventScheduled,2024-03-09T10:00:00Z,2024-03-09T11:00:00Z,Somos Superhéroes. Sábado 9 marzo 11AM PRESENCIAL,"Todos somos superhéroes, aunque hay quienes aún no han descubierto cuál es su superpoder.",https://www.eventbrite.com/e/entradas-somos-superheroes-sabado-9-marzo-11am-presencial-845924812887,madrid
1 hora,Entrada electrónica móvil,Contacta con el organizador para solicitar un reembolso.,"Pero, ¡cuidado! La fábrica esconde peligros…Ni siquiera deberías fiarte mucho de los Oompa Loompa. Bailaremos como Oompa Loompas, comeremos chocolate, crearemos nuevas chuches deliciosas y lo pasaremos en grande. ¡Avisad si hay alergias por favor! Aprendices de 6 a 10 años 11€ – Hechizo para cada mago. Nuestra cita es en Letrimagia, Calle María de Guzmán 56. Metro Nuevos Ministerios (mágicos). ¡Apúntate!",12.43,12.43,EUR,Letrimagia,https://schema.org/EventScheduled,2024-03-09T16:00:00Z,2024-03-09T17:00:00Z,Charlie y la Fábrica de Chocolate 9 MAR 5PM PRESENCIAL,"¿Has conseguido un ticket dorado?
¡Bienvenido a la fábrica de chocolate!",https://www.eventbrite.com/e/entradas-charlie-y-la-fabrica-de-chocolate-9-mar-5pm-presencial-845927360507,madrid
1 hora,Entrada electrónica móvil,Contacta con el organizador para solicitar un reembolso.,"Nos adentraremos en los mundos mágicos de la saga de magos más famosa. Viajaremos en Hogwarts Express, escoba voladora y coche mágico volador. Haremos nuestras compras en Callejón Diagón, y asistiremos a la ceremonia del sombrero seleccionador en el gran salón. Conseguiréis vuestro carnet de mago y reviviremos algunos de los mejores momentos de Harry Potter en un mágica aventura. Aprendices de 6 a 12 años acompañados (o no) de un adulto 11€ – Hechizo para cada mago. Nuestra cita es en Letrimagia, Calle María de Guzmán 56. Metro Nuevos Ministerios (mágicos). ¡Apúntate!",12.43,12.43,EUR,Letrimagia,https://schema.org/EventScheduled,2024-03-09T11:30:00Z,2024-03-09T12:30:00Z,Viaje a Hogwarts 9 MAR 12:30PM Presencial LETRIMAGIA,"¡Acompáñanos en un viaje a Hogwarts!, nuestra escuela hermana.",https://www.eventbrite.com/e/entradas-viaje-a-hogwarts-9-mar-1230pm-presencial-letrimagia-845925765737,madrid
1 hora,Entrada electrónica móvil,Contacta con el organizador para solicitar un reembolso.,"En este íntimo y novedoso formato teatral, nos sumergimos en la vida de tres amigas, Laura, Julia y Sara, quienes se reencuentran después de años de distanciamiento y descubrirán que todos guardamos secretos inconfesables. A medida que se rompen los velos de la apariencia, nos damos cuenta de que nada es lo que parece y que las personas sí cambian. ¿Tiene la amistad fecha de caducidad? ¿Todo sigue igual a como lo dejamos? ¿La gente cambia? ¿Hemos cambiado? La verdad es que el tiempo nos moldea y nos hace crecer por distintas ramas, el problema es que casi nunca nos damos cuenta… Pues ¿Quién no tiene un secreto que jamás contaría? En los ojos de nadie es una obra impactante y conmovedora que desafía las convenciones establecidas. No te pierdas En los ojos de nadie y otros muchos espectáculos en la Sala La Usina. Atención: las entradas deberán ser retiradas en taquilla por la persona que realizó la reserva desde 30 minutos antes del inicio del espectáculo. Para solicitar entradas para personas en silla de ruedas o con movilidad reducida se aconseja contactar con el teatro. No recomendado para menores de 16 años. Duración: 60 minutos Ficha artística: Autor y director: Jose Vera Compañía: El Bar de Abajo Producciones Elenco: Joan Miquel Reig, Merce Galiana, Ana Pérez y Asun Vilella",15.75,15.75,EUR,"Sala La Usina  Calle Palos de la frontera, 4   28012 Madrid",https://schema.org/EventScheduled,2024-03-09T18:00:00Z,2024-03-09T19:00:00Z,En los ojos de nadie,Adéntrate en lo desconocido para conocerte mejor,https://www.eventbrite.es/e/entradas-en-los-ojos-de-nadie-840748831387,madrid
